raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
8.200000000000000000e+01,-1.355552908897642017e-01,-5.048975099057068094e-01,-1.335108929685454304e-01,-5.219510951403846244e-01,-2.148642104456053269e-03,5.162474093723874446e-01,-9.740765687880125010e-04,6.503503567447203038e-01
8.300000000000000000e+01,-3.053468819220571673e-01,-5.786558611499129645e-01,-2.116737808017009059e-01,-5.528509405921563369e-01,-6.143623394679671446e-01,-4.321514376215997988e-01,-1.327154973059447407e+00,-9.755255351170804001e-01
8.400000000000000000e+01,-3.053468819220571673e-01,-5.786558611499129645e-01,-3.307557980020569000e-01,-5.816907963471432685e-01,-2.148642104456053269e-03,4.321529303285855939e-01,-9.740765687880125010e-04,9.755255351170804001e-01
8.500000000000000000e+01,-3.420585772803907409e-01,-5.786558611499129645e-01,-4.497561402934970309e-01,-6.290705593731934497e-01,-1.345191712641341242e-01,-9.343756369517576543e-02,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-3.420585772803907409e-01,-6.524142123941191196e-01,-5.613240658735288990e-01,-6.743903327024585170e-01,-2.148642104456053269e-03,9.343905640216162989e-02,-1.327154973059447407e+00,-9.755255351170804001e-01
8.700000000000000000e+01,-6.339165553791429319e-01,-6.524142123941191196e-01,-6.805694328917178959e-01,-7.403100029995716147e-01,-1.054494348923896707e+00,-7.428338185334232291e-01,-9.740765687880125010e-04,9.755255351170804001e-01
8.800000000000000000e+01,-6.339165553791429319e-01,-7.753447978011295261e-01,-7.817646450393455071e-01,-8.021096939031150397e-01,-2.148642104456053269e-03,7.428353112404090242e-01,-2.211275570719887007e+00,-1.625875891861800593e+00
8.900000000000000000e+01,-1.187345362906022217e+00,-7.753447978011295261e-01,-9.415207668801525154e-01,-8.680293642002276933e-01,-1.997634369186602976e+00,-1.408581777630187659e+00,-9.740765687880125010e-04,1.625875891861800593e+00
9.000000000000000000e+01,-1.186427570522063712e+00,-9.966198515337481023e-01,-1.086167030571394188e+00,-9.277690654069864484e-01,1.160621124535898656e-03,1.410919228088390209e+00,-3.979516766040766207e+00,-2.926576605351240978e+00
9.100000000000000000e+01,-1.186427570522063712e+00,-9.966198515337481023e-01,-1.295336472306724440e+00,-9.875087666137452036e-01,-2.148642104456053269e-03,-2.335211397723792933e-03,-9.740765687880125010e-04,2.926576605351240978e+00
9.200000000000000000e+01,-1.272700054614147813e+00,-1.242481022347768693e+00,-1.501238917685392193e+00,-1.047248467820503848e+00,-3.132193856296995316e-01,-2.195792822608785000e-01,-4.421577064870986007e+00,-3.251751783723601186e+00
9.300000000000000000e+01,-1.272700054614147813e+00,-1.242481022347768693e+00,-1.707141363064059725e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,2.195807749678643506e-01,-9.740765687880125010e-04,3.251751783723601186e+00
9.400000000000000000e+01,-1.930757193912277625e+00,-1.291653256510572723e+00,-1.689581257646996848e+00,-1.142007993872603544e+00,-2.374890377291685617e+00,-1.674880961268893298e+00,-8.850946742292274960e-01,-6.503503567447203038e-01
9.500000000000000000e+01,-1.930757193912277625e+00,-1.291653256510572723e+00,-1.672021152229935304e+00,-1.179087808414729821e+00,-2.148642104456053269e-03,1.674882453975879315e+00,-9.740765687880125010e-04,6.503503567447203038e-01
9.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.605211076736182685e+00,-1.216167622956855654e+00,-2.616466593008098140e+00,-1.845405877107713755e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.442514658174379738e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,1.845407369814699550e+00,-9.740765687880125010e-04,0.000000000000000000e+00
9.800000000000000000e+01,-2.655813177239366496e+00,-1.217894905266366568e+00,-1.279818239612576569e+00,-1.216167622956855654e+00,-2.148642104456053269e-03,7.463534929244180073e-07,1.325206819921871393e+00,9.755255351170804001e-01
9.900000000000000000e+01,-4.365911928280997722e-01,-1.217894905266366568e+00,-1.155182328605893982e+00,-1.183207787808299161e+00,7.999649845598082898e+00,5.648346588795515544e+00,-9.740765687880125010e-04,-9.755255351170804001e-01
1.000000000000000000e+02,-4.365911928280997722e-01,-1.217894905266366568e+00,-1.030546417599210951e+00,-1.144067983569388325e+00,-2.148642104456053269e-03,-5.648345096088529083e+00,-9.740765687880125010e-04,0.000000000000000000e+00
1.010000000000000000e+02,-4.365911928280997722e-01,-1.217894905266366568e+00,-8.368952085580290134e-01,-1.100808199936907927e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
1.020000000000000000e+02,6.418148583229499327e-01,-9.966198515337481023e-01,-6.432439995168466318e-01,-1.051368447214073187e+00,3.886235651961087445e+00,2.744751104033135825e+00,3.977568612903190193e+00,2.926576605351240978e+00
