Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED
3.068000000000000000e+03,1.140000000000000000e+02,1.522500000000000000e+03,4.700000000000000000e+01
3.069000000000000000e+03,nan,nan,nan
3.070000000000000000e+03,1.130000000000000000e+02,1.566000000000000000e+03,4.900000000000000000e+01
3.071000000000000000e+03,nan,nan,nan
3.072000000000000000e+03,1.100000000000000000e+02,1.583500000000000000e+03,nan
3.073000000000000000e+03,1.160000000000000000e+02,1.625500000000000000e+03,5.000000000000000000e+01
3.074000000000000000e+03,nan,nan,nan
3.075000000000000000e+03,1.150000000000000000e+02,1.670500000000000000e+03,5.200000000000000000e+01
3.076000000000000000e+03,nan,nan,nan
3.077000000000000000e+03,1.140000000000000000e+02,nan,nan
3.078000000000000000e+03,1.120000000000000000e+02,1.660500000000000000e+03,nan
3.079000000000000000e+03,nan,nan,nan
3.080000000000000000e+03,1.090000000000000000e+02,1.685500000000000000e+03,nan
3.081000000000000000e+03,nan,nan,nan
3.082000000000000000e+03,1.080000000000000000e+02,1.716500000000000000e+03,5.300000000000000000e+01
3.083000000000000000e+03,nan,nan,5.400000000000000000e+01
3.084000000000000000e+03,1.110000000000000000e+02,1.745500000000000000e+03,nan
3.085000000000000000e+03,1.090000000000000000e+02,1.739000000000000000e+03,nan
3.086000000000000000e+03,nan,nan,nan
3.087000000000000000e+03,1.160000000000000000e+02,1.673000000000000000e+03,nan
3.088000000000000000e+03,nan,nan,5.000000000000000000e+01
3.089000000000000000e+03,1.130000000000000000e+02,1.600500000000000000e+03,nan
3.090000000000000000e+03,1.080000000000000000e+02,1.561000000000000000e+03,4.800000000000000000e+01
3.091000000000000000e+03,nan,nan,nan
3.092000000000000000e+03,1.240000000000000000e+02,nan,4.900000000000000000e+01
3.093000000000000000e+03,nan,1.642500000000000000e+03,5.100000000000000000e+01
3.094000000000000000e+03,1.290000000000000000e+02,nan,nan
3.095000000000000000e+03,1.400000000000000000e+02,1.721500000000000000e+03,5.300000000000000000e+01
3.096000000000000000e+03,nan,nan,nan
3.097000000000000000e+03,1.260000000000000000e+02,1.800000000000000000e+03,5.600000000000000000e+01
3.098000000000000000e+03,nan,nan,5.700000000000000000e+01
3.099000000000000000e+03,1.230000000000000000e+02,1.853500000000000000e+03,nan
3.100000000000000000e+03,1.170000000000000000e+02,1.459500000000000000e+03,5.900000000000000000e+01
3.101000000000000000e+03,nan,nan,nan
3.102000000000000000e+03,nan,1.468000000000000000e+03,6.100000000000000000e+01
3.103000000000000000e+03,nan,nan,6.200000000000000000e+01
3.104000000000000000e+03,1.100000000000000000e+02,1.558000000000000000e+03,nan
3.105000000000000000e+03,1.120000000000000000e+02,1.418500000000000000e+03,nan
3.106000000000000000e+03,nan,nan,nan
3.107000000000000000e+03,1.130000000000000000e+02,1.431500000000000000e+03,6.100000000000000000e+01
3.108000000000000000e+03,nan,nan,6.000000000000000000e+01
3.109000000000000000e+03,1.140000000000000000e+02,1.525000000000000000e+03,nan
3.110000000000000000e+03,1.110000000000000000e+02,1.409500000000000000e+03,nan
3.111000000000000000e+03,nan,nan,nan
3.112000000000000000e+03,1.120000000000000000e+02,1.290500000000000000e+03,5.500000000000000000e+01
3.113000000000000000e+03,nan,nan,nan
3.114000000000000000e+03,1.090000000000000000e+02,1.331000000000000000e+03,4.500000000000000000e+01
3.115000000000000000e+03,1.150000000000000000e+02,1.731500000000000000e+03,4.000000000000000000e+01
3.116000000000000000e+03,nan,nan,nan
3.117000000000000000e+03,1.190000000000000000e+02,1.642000000000000000e+03,3.800000000000000000e+01
3.118000000000000000e+03,nan,nan,nan
3.119000000000000000e+03,nan,1.677500000000000000e+03,3.900000000000000000e+01
3.120000000000000000e+03,1.170000000000000000e+02,1.661500000000000000e+03,3.800000000000000000e+01
3.121000000000000000e+03,nan,nan,nan
3.122000000000000000e+03,nan,1.684500000000000000e+03,nan
3.123000000000000000e+03,nan,nan,4.000000000000000000e+01
3.124000000000000000e+03,1.090000000000000000e+02,1.199500000000000000e+03,nan
3.125000000000000000e+03,nan,1.265000000000000000e+03,nan
3.126000000000000000e+03,nan,nan,nan
3.127000000000000000e+03,1.100000000000000000e+02,1.240000000000000000e+03,3.900000000000000000e+01
3.128000000000000000e+03,1.090000000000000000e+02,1.382500000000000000e+03,4.000000000000000000e+01
3.129000000000000000e+03,nan,nan,nan
3.130000000000000000e+03,nan,1.236500000000000000e+03,nan
3.131000000000000000e+03,nan,nan,nan
3.132000000000000000e+03,nan,1.238500000000000000e+03,3.800000000000000000e+01
3.133000000000000000e+03,1.090000000000000000e+02,1.348500000000000000e+03,3.900000000000000000e+01
3.134000000000000000e+03,nan,nan,nan
3.135000000000000000e+03,1.080000000000000000e+02,1.319000000000000000e+03,nan
3.136000000000000000e+03,nan,nan,4.100000000000000000e+01
3.137000000000000000e+03,1.070000000000000000e+02,1.384000000000000000e+03,nan
3.138000000000000000e+03,1.090000000000000000e+02,1.269500000000000000e+03,nan
3.139000000000000000e+03,nan,nan,nan
3.140000000000000000e+03,1.110000000000000000e+02,1.312500000000000000e+03,nan
3.141000000000000000e+03,1.090000000000000000e+02,1.284000000000000000e+03,4.000000000000000000e+01
3.142000000000000000e+03,nan,nan,nan
3.143000000000000000e+03,1.100000000000000000e+02,nan,3.800000000000000000e+01
3.144000000000000000e+03,nan,nan,3.600000000000000000e+01
3.145000000000000000e+03,nan,1.191000000000000000e+03,nan
3.146000000000000000e+03,1.080000000000000000e+02,1.590000000000000000e+03,nan
3.147000000000000000e+03,nan,nan,nan
3.148000000000000000e+03,1.130000000000000000e+02,1.500000000000000000e+03,3.500000000000000000e+01
3.149000000000000000e+03,nan,nan,3.300000000000000000e+01
3.150000000000000000e+03,nan,1.437000000000000000e+03,nan
3.151000000000000000e+03,1.060000000000000000e+02,1.423000000000000000e+03,nan
3.152000000000000000e+03,nan,nan,nan
3.153000000000000000e+03,1.050000000000000000e+02,nan,3.200000000000000000e+01
3.154000000000000000e+03,1.100000000000000000e+02,1.438000000000000000e+03,3.300000000000000000e+01
3.155000000000000000e+03,nan,nan,nan
3.156000000000000000e+03,1.130000000000000000e+02,1.485000000000000000e+03,3.400000000000000000e+01
3.157000000000000000e+03,nan,nan,3.500000000000000000e+01
3.158000000000000000e+03,1.090000000000000000e+02,1.518500000000000000e+03,nan
3.159000000000000000e+03,1.080000000000000000e+02,1.497000000000000000e+03,nan
3.160000000000000000e+03,nan,nan,nan
3.161000000000000000e+03,1.100000000000000000e+02,nan,3.200000000000000000e+01
3.162000000000000000e+03,1.120000000000000000e+02,1.397000000000000000e+03,nan
3.163000000000000000e+03,nan,nan,nan
3.164000000000000000e+03,1.100000000000000000e+02,1.468000000000000000e+03,3.400000000000000000e+01
3.165000000000000000e+03,nan,nan,3.200000000000000000e+01
3.166000000000000000e+03,1.060000000000000000e+02,1.403000000000000000e+03,nan
3.167000000000000000e+03,1.080000000000000000e+02,1.428000000000000000e+03,3.300000000000000000e+01
3.168000000000000000e+03,nan,nan,nan
3.169000000000000000e+03,1.060000000000000000e+02,1.443500000000000000e+03,nan
3.170000000000000000e+03,nan,nan,nan
3.171000000000000000e+03,nan,1.446500000000000000e+03,nan
3.172000000000000000e+03,1.070000000000000000e+02,1.470500000000000000e+03,3.400000000000000000e+01
3.173000000000000000e+03,nan,nan,nan
3.174000000000000000e+03,1.100000000000000000e+02,1.575000000000000000e+03,3.600000000000000000e+01
3.175000000000000000e+03,nan,nan,3.700000000000000000e+01
3.176000000000000000e+03,1.070000000000000000e+02,1.609000000000000000e+03,nan
3.177000000000000000e+03,1.170000000000000000e+02,1.725000000000000000e+03,4.000000000000000000e+01
3.178000000000000000e+03,nan,nan,nan
3.179000000000000000e+03,1.220000000000000000e+02,1.484500000000000000e+03,4.300000000000000000e+01
3.180000000000000000e+03,1.140000000000000000e+02,1.493500000000000000e+03,4.600000000000000000e+01
3.181000000000000000e+03,nan,nan,nan
3.182000000000000000e+03,1.060000000000000000e+02,1.502500000000000000e+03,4.700000000000000000e+01
3.183000000000000000e+03,nan,1.499000000000000000e+03,4.600000000000000000e+01
3.184000000000000000e+03,1.140000000000000000e+02,nan,nan
3.185000000000000000e+03,1.130000000000000000e+02,1.458000000000000000e+03,4.500000000000000000e+01
3.186000000000000000e+03,nan,nan,nan
3.187000000000000000e+03,1.100000000000000000e+02,nan,3.800000000000000000e+01
3.188000000000000000e+03,nan,1.441000000000000000e+03,3.300000000000000000e+01
3.189000000000000000e+03,1.120000000000000000e+02,nan,nan
3.190000000000000000e+03,1.100000000000000000e+02,1.228000000000000000e+03,2.900000000000000000e+01
3.191000000000000000e+03,nan,nan,nan
3.192000000000000000e+03,1.090000000000000000e+02,1.278000000000000000e+03,2.700000000000000000e+01
3.193000000000000000e+03,nan,1.358000000000000000e+03,3.000000000000000000e+01
3.194000000000000000e+03,nan,nan,nan
3.195000000000000000e+03,nan,1.258500000000000000e+03,2.900000000000000000e+01
3.196000000000000000e+03,nan,nan,nan
3.197000000000000000e+03,nan,1.160500000000000000e+03,nan
3.198000000000000000e+03,nan,nan,2.200000000000000000e+01
3.199000000000000000e+03,1.080000000000000000e+02,9.645000000000000000e+02,nan
3.200000000000000000e+03,1.040000000000000000e+02,8.425000000000000000e+02,1.300000000000000000e+01
3.201000000000000000e+03,nan,nan,nan
3.202000000000000000e+03,1.030000000000000000e+02,9.835000000000000000e+02,1.200000000000000000e+01
3.203000000000000000e+03,nan,nan,nan
3.204000000000000000e+03,nan,9.910000000000000000e+02,nan
3.205000000000000000e+03,1.040000000000000000e+02,8.435000000000000000e+02,1.300000000000000000e+01
3.206000000000000000e+03,nan,nan,nan
3.207000000000000000e+03,1.030000000000000000e+02,7.845000000000000000e+02,1.000000000000000000e+01
3.208000000000000000e+03,nan,nan,nan
3.209000000000000000e+03,nan,7.830000000000000000e+02,7.000000000000000000e+00
3.210000000000000000e+03,1.040000000000000000e+02,8.045000000000000000e+02,8.000000000000000000e+00
3.211000000000000000e+03,nan,nan,nan
3.212000000000000000e+03,1.070000000000000000e+02,1.029000000000000000e+03,1.100000000000000000e+01
3.213000000000000000e+03,nan,nan,nan
3.214000000000000000e+03,1.040000000000000000e+02,8.725000000000000000e+02,1.200000000000000000e+01
3.215000000000000000e+03,1.050000000000000000e+02,1.224500000000000000e+03,1.400000000000000000e+01
3.216000000000000000e+03,nan,nan,nan
3.217000000000000000e+03,nan,8.635000000000000000e+02,1.500000000000000000e+01
3.218000000000000000e+03,nan,nan,nan
3.219000000000000000e+03,1.060000000000000000e+02,1.302000000000000000e+03,nan
3.220000000000000000e+03,nan,1.208000000000000000e+03,1.800000000000000000e+01
3.221000000000000000e+03,nan,nan,nan
3.222000000000000000e+03,1.090000000000000000e+02,1.443000000000000000e+03,2.000000000000000000e+01
3.223000000000000000e+03,nan,nan,nan
3.224000000000000000e+03,nan,1.646000000000000000e+03,2.300000000000000000e+01
3.225000000000000000e+03,1.080000000000000000e+02,1.771000000000000000e+03,2.700000000000000000e+01
3.226000000000000000e+03,nan,nan,nan
3.227000000000000000e+03,1.150000000000000000e+02,1.677000000000000000e+03,2.500000000000000000e+01
3.228000000000000000e+03,nan,nan,nan
3.229000000000000000e+03,nan,1.523500000000000000e+03,2.400000000000000000e+01
3.230000000000000000e+03,1.120000000000000000e+02,1.248000000000000000e+03,1.900000000000000000e+01
3.231000000000000000e+03,nan,nan,nan
3.232000000000000000e+03,1.050000000000000000e+02,8.235000000000000000e+02,1.400000000000000000e+01
3.233000000000000000e+03,nan,nan,nan
3.234000000000000000e+03,1.030000000000000000e+02,nan,1.100000000000000000e+01
3.235000000000000000e+03,nan,7.960000000000000000e+02,1.000000000000000000e+01
3.236000000000000000e+03,nan,nan,nan
3.237000000000000000e+03,nan,7.885000000000000000e+02,7.000000000000000000e+00
3.238000000000000000e+03,nan,nan,nan
3.239000000000000000e+03,1.040000000000000000e+02,9.575000000000000000e+02,8.000000000000000000e+00
3.240000000000000000e+03,1.140000000000000000e+02,1.494500000000000000e+03,1.300000000000000000e+01
3.241000000000000000e+03,nan,nan,nan
3.242000000000000000e+03,1.180000000000000000e+02,1.564000000000000000e+03,1.900000000000000000e+01
3.243000000000000000e+03,nan,nan,2.100000000000000000e+01
3.244000000000000000e+03,1.080000000000000000e+02,1.371500000000000000e+03,nan
3.245000000000000000e+03,1.060000000000000000e+02,1.393500000000000000e+03,2.000000000000000000e+01
3.246000000000000000e+03,nan,nan,nan
3.247000000000000000e+03,1.050000000000000000e+02,1.442500000000000000e+03,1.900000000000000000e+01
3.248000000000000000e+03,nan,nan,2.200000000000000000e+01
3.249000000000000000e+03,1.140000000000000000e+02,1.501000000000000000e+03,nan
3.250000000000000000e+03,1.160000000000000000e+02,1.723000000000000000e+03,2.400000000000000000e+01
3.251000000000000000e+03,nan,nan,nan
3.252000000000000000e+03,1.220000000000000000e+02,1.897000000000000000e+03,2.800000000000000000e+01
3.253000000000000000e+03,nan,nan,3.000000000000000000e+01
3.254000000000000000e+03,1.250000000000000000e+02,1.463500000000000000e+03,nan
3.255000000000000000e+03,1.240000000000000000e+02,1.505000000000000000e+03,3.400000000000000000e+01
3.256000000000000000e+03,nan,nan,nan
3.257000000000000000e+03,1.160000000000000000e+02,1.623500000000000000e+03,3.700000000000000000e+01
3.258000000000000000e+03,nan,1.603500000000000000e+03,nan
3.259000000000000000e+03,1.080000000000000000e+02,nan,nan
3.260000000000000000e+03,1.050000000000000000e+02,1.601000000000000000e+03,nan
3.261000000000000000e+03,nan,nan,nan
3.262000000000000000e+03,nan,1.560500000000000000e+03,3.600000000000000000e+01
3.263000000000000000e+03,1.140000000000000000e+02,1.496500000000000000e+03,3.400000000000000000e+01
3.264000000000000000e+03,nan,nan,nan
3.265000000000000000e+03,1.080000000000000000e+02,1.529000000000000000e+03,3.500000000000000000e+01
3.266000000000000000e+03,nan,nan,nan
3.267000000000000000e+03,1.130000000000000000e+02,1.511000000000000000e+03,nan
3.268000000000000000e+03,nan,1.440000000000000000e+03,3.300000000000000000e+01
3.269000000000000000e+03,nan,nan,nan
3.270000000000000000e+03,1.070000000000000000e+02,1.457000000000000000e+03,nan
3.271000000000000000e+03,nan,nan,3.400000000000000000e+01
3.272000000000000000e+03,1.060000000000000000e+02,1.500000000000000000e+03,nan
3.273000000000000000e+03,1.120000000000000000e+02,1.506000000000000000e+03,3.500000000000000000e+01
3.274000000000000000e+03,nan,nan,nan
3.275000000000000000e+03,nan,1.546500000000000000e+03,nan
3.276000000000000000e+03,1.090000000000000000e+02,1.627000000000000000e+03,3.700000000000000000e+01
3.277000000000000000e+03,nan,nan,nan
3.278000000000000000e+03,1.070000000000000000e+02,1.671000000000000000e+03,3.800000000000000000e+01
3.279000000000000000e+03,nan,nan,3.900000000000000000e+01
3.280000000000000000e+03,1.090000000000000000e+02,1.699500000000000000e+03,nan
3.281000000000000000e+03,1.100000000000000000e+02,1.648000000000000000e+03,3.800000000000000000e+01
3.282000000000000000e+03,nan,nan,nan
3.283000000000000000e+03,nan,1.551500000000000000e+03,3.600000000000000000e+01
3.284000000000000000e+03,nan,nan,3.500000000000000000e+01
3.285000000000000000e+03,nan,1.512000000000000000e+03,nan
3.286000000000000000e+03,1.070000000000000000e+02,1.504000000000000000e+03,nan
3.287000000000000000e+03,nan,nan,nan
3.288000000000000000e+03,1.120000000000000000e+02,1.463000000000000000e+03,3.300000000000000000e+01
3.289000000000000000e+03,1.070000000000000000e+02,1.457000000000000000e+03,3.400000000000000000e+01
3.290000000000000000e+03,nan,nan,nan
3.291000000000000000e+03,1.110000000000000000e+02,1.391500000000000000e+03,3.200000000000000000e+01
3.292000000000000000e+03,nan,nan,nan
3.293000000000000000e+03,1.070000000000000000e+02,1.404500000000000000e+03,nan
3.294000000000000000e+03,1.100000000000000000e+02,1.362500000000000000e+03,3.100000000000000000e+01
3.295000000000000000e+03,nan,nan,nan
3.296000000000000000e+03,1.060000000000000000e+02,1.344000000000000000e+03,nan
3.297000000000000000e+03,nan,nan,2.900000000000000000e+01
3.298000000000000000e+03,1.090000000000000000e+02,1.274000000000000000e+03,nan
3.299000000000000000e+03,nan,1.191500000000000000e+03,2.700000000000000000e+01
3.300000000000000000e+03,nan,nan,nan
3.301000000000000000e+03,1.080000000000000000e+02,1.072000000000000000e+03,2.500000000000000000e+01
3.302000000000000000e+03,1.070000000000000000e+02,9.625000000000000000e+02,2.200000000000000000e+01
3.303000000000000000e+03,nan,nan,nan
3.304000000000000000e+03,1.060000000000000000e+02,1.007500000000000000e+03,nan
3.305000000000000000e+03,nan,nan,2.500000000000000000e+01
3.306000000000000000e+03,1.170000000000000000e+02,1.590000000000000000e+03,nan
3.307000000000000000e+03,1.080000000000000000e+02,1.300000000000000000e+03,2.700000000000000000e+01
3.308000000000000000e+03,nan,nan,nan
3.309000000000000000e+03,1.050000000000000000e+02,1.281500000000000000e+03,2.800000000000000000e+01
3.310000000000000000e+03,nan,nan,2.900000000000000000e+01
3.311000000000000000e+03,nan,1.403500000000000000e+03,nan
3.312000000000000000e+03,1.060000000000000000e+02,1.369000000000000000e+03,3.100000000000000000e+01
3.313000000000000000e+03,nan,nan,nan
3.314000000000000000e+03,1.070000000000000000e+02,1.375500000000000000e+03,3.200000000000000000e+01
3.315000000000000000e+03,nan,nan,3.000000000000000000e+01
3.316000000000000000e+03,1.100000000000000000e+02,1.320500000000000000e+03,nan
3.317000000000000000e+03,1.110000000000000000e+02,1.291000000000000000e+03,2.900000000000000000e+01
3.318000000000000000e+03,nan,nan,nan
3.319000000000000000e+03,1.070000000000000000e+02,nan,3.200000000000000000e+01
3.320000000000000000e+03,nan,nan,nan
3.321000000000000000e+03,1.110000000000000000e+02,1.413500000000000000e+03,nan
3.322000000000000000e+03,1.080000000000000000e+02,1.472500000000000000e+03,3.400000000000000000e+01
3.323000000000000000e+03,nan,nan,nan
3.324000000000000000e+03,1.070000000000000000e+02,1.519500000000000000e+03,3.500000000000000000e+01
3.325000000000000000e+03,nan,nan,3.400000000000000000e+01
3.326000000000000000e+03,1.120000000000000000e+02,1.470500000000000000e+03,nan
3.327000000000000000e+03,1.150000000000000000e+02,1.429000000000000000e+03,3.300000000000000000e+01
3.328000000000000000e+03,nan,nan,nan
3.329000000000000000e+03,1.110000000000000000e+02,1.419500000000000000e+03,nan
3.330000000000000000e+03,nan,1.359000000000000000e+03,3.100000000000000000e+01
3.331000000000000000e+03,nan,nan,nan
3.332000000000000000e+03,1.100000000000000000e+02,1.255000000000000000e+03,2.900000000000000000e+01
3.333000000000000000e+03,nan,nan,nan
3.334000000000000000e+03,1.080000000000000000e+02,1.102500000000000000e+03,2.500000000000000000e+01
3.335000000000000000e+03,1.070000000000000000e+02,9.545000000000000000e+02,2.200000000000000000e+01
3.336000000000000000e+03,nan,nan,nan
3.337000000000000000e+03,1.040000000000000000e+02,8.460000000000000000e+02,2.000000000000000000e+01
3.338000000000000000e+03,nan,nan,nan
3.339000000000000000e+03,1.030000000000000000e+02,8.210000000000000000e+02,1.600000000000000000e+01
3.340000000000000000e+03,nan,nan,1.500000000000000000e+01
3.341000000000000000e+03,nan,nan,nan
3.342000000000000000e+03,nan,8.165000000000000000e+02,1.400000000000000000e+01
3.343000000000000000e+03,nan,nan,nan
3.344000000000000000e+03,nan,nan,nan
3.345000000000000000e+03,nan,nan,9.000000000000000000e+00
3.346000000000000000e+03,nan,7.585000000000000000e+02,nan
3.347000000000000000e+03,nan,7.840000000000000000e+02,5.000000000000000000e+00
3.348000000000000000e+03,nan,nan,nan
3.349000000000000000e+03,1.040000000000000000e+02,8.060000000000000000e+02,nan
3.350000000000000000e+03,nan,nan,0.000000000000000000e+00
3.351000000000000000e+03,nan,8.160000000000000000e+02,nan
3.352000000000000000e+03,4.500000000000000000e+01,1.315000000000000000e+02,nan
3.353000000000000000e+03,nan,nan,nan
3.354000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,nan
3.355000000000000000e+03,nan,nan,nan
3.356000000000000000e+03,nan,nan,nan
3.357000000000000000e+03,nan,nan,nan
3.358000000000000000e+03,1.010000000000000000e+02,nan,nan
3.359000000000000000e+03,1.030000000000000000e+02,8.135000000000000000e+02,2.000000000000000000e+00
3.360000000000000000e+03,nan,nan,nan
3.361000000000000000e+03,1.060000000000000000e+02,1.219500000000000000e+03,8.000000000000000000e+00
3.362000000000000000e+03,nan,9.600000000000000000e+02,1.000000000000000000e+01
3.363000000000000000e+03,1.070000000000000000e+02,nan,nan
3.364000000000000000e+03,1.040000000000000000e+02,7.830000000000000000e+02,7.000000000000000000e+00
3.365000000000000000e+03,nan,nan,nan
3.366000000000000000e+03,nan,8.080000000000000000e+02,2.000000000000000000e+00
3.367000000000000000e+03,1.050000000000000000e+02,8.215000000000000000e+02,0.000000000000000000e+00
3.368000000000000000e+03,nan,nan,nan
3.369000000000000000e+03,4.500000000000000000e+01,1.345000000000000000e+02,nan
3.370000000000000000e+03,nan,nan,nan
3.371000000000000000e+03,nan,0.000000000000000000e+00,nan
3.372000000000000000e+03,1.010000000000000000e+02,9.005000000000000000e+02,nan
3.373000000000000000e+03,nan,nan,nan
3.374000000000000000e+03,1.040000000000000000e+02,7.935000000000000000e+02,4.000000000000000000e+00
3.375000000000000000e+03,nan,nan,7.000000000000000000e+00
3.376000000000000000e+03,1.050000000000000000e+02,1.183000000000000000e+03,nan
3.377000000000000000e+03,1.070000000000000000e+02,1.406500000000000000e+03,1.100000000000000000e+01
3.378000000000000000e+03,nan,nan,nan
3.379000000000000000e+03,1.060000000000000000e+02,7.865000000000000000e+02,1.200000000000000000e+01
3.380000000000000000e+03,1.040000000000000000e+02,8.080000000000000000e+02,1.100000000000000000e+01
3.381000000000000000e+03,nan,nan,nan
3.382000000000000000e+03,nan,nan,1.000000000000000000e+01
3.383000000000000000e+03,nan,nan,8.000000000000000000e+00
3.384000000000000000e+03,nan,7.985000000000000000e+02,nan
3.385000000000000000e+03,nan,nan,nan
3.386000000000000000e+03,nan,8.105000000000000000e+02,7.000000000000000000e+00
3.387000000000000000e+03,nan,8.160000000000000000e+02,nan
3.388000000000000000e+03,nan,nan,nan
3.389000000000000000e+03,nan,8.225000000000000000e+02,8.000000000000000000e+00
3.390000000000000000e+03,nan,nan,nan
3.391000000000000000e+03,nan,8.275000000000000000e+02,1.000000000000000000e+01
3.392000000000000000e+03,nan,8.180000000000000000e+02,9.000000000000000000e+00
3.393000000000000000e+03,nan,nan,nan
3.394000000000000000e+03,nan,8.655000000000000000e+02,1.000000000000000000e+01
3.395000000000000000e+03,nan,nan,1.100000000000000000e+01
3.396000000000000000e+03,nan,8.530000000000000000e+02,nan
3.397000000000000000e+03,1.030000000000000000e+02,8.315000000000000000e+02,nan
3.398000000000000000e+03,nan,nan,1.200000000000000000e+01
3.399000000000000000e+03,1.040000000000000000e+02,8.730000000000000000e+02,nan
3.400000000000000000e+03,nan,8.540000000000000000e+02,nan
3.401000000000000000e+03,nan,nan,nan
3.402000000000000000e+03,1.030000000000000000e+02,8.360000000000000000e+02,nan
3.403000000000000000e+03,nan,nan,1.200000000000000000e+01
3.404000000000000000e+03,1.060000000000000000e+02,1.330000000000000000e+03,nan
3.405000000000000000e+03,1.080000000000000000e+02,1.134500000000000000e+03,1.600000000000000000e+01
3.406000000000000000e+03,nan,nan,1.500000000000000000e+01
3.407000000000000000e+03,nan,8.600000000000000000e+02,nan
3.408000000000000000e+03,1.050000000000000000e+02,8.685000000000000000e+02,1.400000000000000000e+01
3.409000000000000000e+03,nan,nan,nan
3.410000000000000000e+03,nan,1.200500000000000000e+03,nan
3.411000000000000000e+03,1.050000000000000000e+02,9.605000000000000000e+02,1.500000000000000000e+01
3.412000000000000000e+03,nan,nan,nan
3.413000000000000000e+03,1.060000000000000000e+02,8.460000000000000000e+02,1.400000000000000000e+01
3.414000000000000000e+03,1.080000000000000000e+02,1.273500000000000000e+03,1.700000000000000000e+01
3.415000000000000000e+03,nan,nan,nan
3.416000000000000000e+03,nan,1.161000000000000000e+03,1.600000000000000000e+01
3.417000000000000000e+03,nan,nan,nan
3.418000000000000000e+03,nan,8.020000000000000000e+02,nan
3.419000000000000000e+03,1.080000000000000000e+02,1.485500000000000000e+03,1.700000000000000000e+01
3.420000000000000000e+03,nan,nan,nan
3.421000000000000000e+03,1.100000000000000000e+02,1.398000000000000000e+03,2.000000000000000000e+01
3.422000000000000000e+03,1.060000000000000000e+02,1.501000000000000000e+03,nan
3.423000000000000000e+03,nan,nan,nan
3.424000000000000000e+03,1.080000000000000000e+02,1.293000000000000000e+03,2.100000000000000000e+01
3.425000000000000000e+03,nan,1.182500000000000000e+03,1.800000000000000000e+01
3.426000000000000000e+03,1.090000000000000000e+02,nan,nan
3.427000000000000000e+03,1.070000000000000000e+02,8.095000000000000000e+02,1.500000000000000000e+01
3.428000000000000000e+03,nan,nan,nan
3.429000000000000000e+03,nan,8.260000000000000000e+02,1.400000000000000000e+01
3.430000000000000000e+03,1.030000000000000000e+02,7.600000000000000000e+02,9.000000000000000000e+00
3.431000000000000000e+03,nan,nan,nan
3.432000000000000000e+03,nan,7.815000000000000000e+02,6.000000000000000000e+00
3.433000000000000000e+03,nan,nan,8.000000000000000000e+00
3.434000000000000000e+03,1.050000000000000000e+02,1.149500000000000000e+03,nan
3.435000000000000000e+03,1.170000000000000000e+02,1.527000000000000000e+03,nan
3.436000000000000000e+03,nan,nan,nan
3.437000000000000000e+03,1.190000000000000000e+02,nan,2.000000000000000000e+01
3.438000000000000000e+03,1.130000000000000000e+02,1.654000000000000000e+03,2.300000000000000000e+01
3.439000000000000000e+03,nan,nan,nan
3.440000000000000000e+03,nan,1.824000000000000000e+03,2.500000000000000000e+01
3.441000000000000000e+03,1.100000000000000000e+02,1.838500000000000000e+03,2.700000000000000000e+01
3.442000000000000000e+03,nan,nan,nan
3.443000000000000000e+03,nan,nan,nan
3.444000000000000000e+03,nan,nan,nan
3.445000000000000000e+03,nan,nan,2.800000000000000000e+01
3.446000000000000000e+03,1.130000000000000000e+02,1.380000000000000000e+03,3.200000000000000000e+01
3.447000000000000000e+03,nan,nan,nan
3.448000000000000000e+03,nan,1.446000000000000000e+03,3.300000000000000000e+01
3.449000000000000000e+03,nan,nan,3.400000000000000000e+01
3.450000000000000000e+03,1.060000000000000000e+02,1.490000000000000000e+03,nan
3.451000000000000000e+03,nan,1.481000000000000000e+03,nan
3.452000000000000000e+03,nan,nan,nan
3.453000000000000000e+03,nan,1.545000000000000000e+03,3.500000000000000000e+01
3.454000000000000000e+03,1.110000000000000000e+02,1.514000000000000000e+03,nan
3.455000000000000000e+03,nan,nan,nan
3.456000000000000000e+03,1.130000000000000000e+02,1.446000000000000000e+03,3.300000000000000000e+01
3.457000000000000000e+03,1.090000000000000000e+02,1.411500000000000000e+03,3.200000000000000000e+01
3.458000000000000000e+03,nan,nan,nan
3.459000000000000000e+03,1.080000000000000000e+02,1.370500000000000000e+03,nan
3.460000000000000000e+03,nan,nan,3.000000000000000000e+01
3.461000000000000000e+03,1.100000000000000000e+02,1.319500000000000000e+03,nan
3.462000000000000000e+03,1.090000000000000000e+02,1.226000000000000000e+03,2.800000000000000000e+01
3.463000000000000000e+03,nan,nan,nan
3.464000000000000000e+03,1.080000000000000000e+02,1.126500000000000000e+03,2.600000000000000000e+01
3.465000000000000000e+03,nan,nan,nan
3.466000000000000000e+03,nan,9.935000000000000000e+02,2.300000000000000000e+01
3.467000000000000000e+03,nan,nan,2.000000000000000000e+01
3.468000000000000000e+03,1.040000000000000000e+02,8.480000000000000000e+02,nan
3.469000000000000000e+03,1.030000000000000000e+02,8.370000000000000000e+02,1.600000000000000000e+01
3.470000000000000000e+03,nan,nan,nan
3.471000000000000000e+03,nan,9.440000000000000000e+02,1.500000000000000000e+01
