Time,raw_INTAKE_PRESSURE,raw_RPM,raw_SPEED,ma_43_SPEED,ma_43_RPM,ma_43_INTAKE_PRESSURE,std_w11_SPEED,std_w25_SPEED,std_w11_INTAKE_PRESSURE,std_w25_INTAKE_PRESSURE,std_w11_RPM,std_w25_RPM,d1_SPEED,d2_SPEED,d1_RPM,d2_RPM,d1_INTAKE_PRESSURE,d2_INTAKE_PRESSURE
1.000000000000000000e+01,9.900000000000000000e+01,8.360000000000000000e+02,3.000000000000000000e+00,5.720930232558140816e+00,6.891279069767444980e+02,7.390697674418603924e+01,4.350358586911053926e+00,1.000000000000000000e+00,1.252171667263526977e+01,1.000000000000000000e+00,3.267773333936041240e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,9.900000000000000000e+01,8.360000000000000000e+02,0.000000000000000000e+00,5.976744186046513363e+00,7.232674418604653965e+02,7.644186046511627808e+01,4.987587899761892096e+00,1.000000000000000000e+00,1.243030155282706239e+01,1.000000000000000000e+00,3.251775357432707665e+02,1.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,9.900000000000000000e+01,9.290000000000000000e+02,0.000000000000000000e+00,6.232558139534885910e+00,7.574069767441862950e+02,7.897674418604651692e+01,5.118432094639726593e+00,6.046486583132390180e+00,1.243030155282706239e+01,2.217443573126495338e+01,3.243571136726966415e+02,3.236587734018653464e+02,0.000000000000000000e+00,3.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.320000000000000000e+02,1.679000000000000000e+03,1.000000000000000000e+01,6.627906976744188050e+00,7.919767441860467443e+02,8.155813953488372192e+01,5.246013835001275716e+00,5.946427498927402411e+00,1.238367360280568974e+01,8.616263691415205983e+00,3.241066807331619088e+02,2.598055087945596142e+02,1.000000000000000000e+01,1.000000000000000000e+01,7.500000000000000000e+02,6.570000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01
1.400000000000000000e+01,1.320000000000000000e+02,1.679000000000000000e+03,1.000000000000000000e+01,7.023255813953490190e+00,8.265465116279071935e+02,8.413953488372092693e+01,5.431770635014419923e+00,5.808407699189167772e+00,1.226093709764456285e+01,8.603627142083738022e+00,3.217790101994825136e+02,2.590387584899217472e+02,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-7.500000000000000000e+02,0.000000000000000000e+00,-3.300000000000000000e+01
1.500000000000000000e+01,1.030000000000000000e+02,8.470000000000000000e+02,1.400000000000000000e+01,7.604651162790699637e+00,8.660697674418606766e+02,8.751162790697674154e+01,5.364406724338883770e+00,5.619110249852728778e+00,1.213082951794263842e+01,8.603627142083738022e+00,3.178415388234408852e+02,2.586757043094693245e+02,4.000000000000000000e+00,4.000000000000000000e+00,-8.320000000000000000e+02,-8.320000000000000000e+02,-2.900000000000000000e+01,-2.900000000000000000e+01
1.600000000000000000e+01,1.030000000000000000e+02,8.470000000000000000e+02,1.400000000000000000e+01,8.186046511627909084e+00,9.055930232558141597e+02,9.088372093023255616e+01,5.176233034722457660e+00,5.458791074954234546e+00,1.199311097021125860e+01,8.603627142083738022e+00,3.140255687857911084e+02,2.583109258238992538e+02,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,8.320000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01
1.700000000000000000e+01,1.000000000000000000e+02,8.180000000000000000e+02,1.200000000000000000e+01,8.860465116279071296e+00,9.377790697674420244e+02,9.353488372093022463e+01,4.108044919161820019e+00,5.286057131738172821e+00,1.181258608784057174e+01,8.603627142083738022e+00,3.056173943602313443e+02,2.588964086270800067e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.900000000000000000e+01,-2.900000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,8.180000000000000000e+02,1.200000000000000000e+01,9.534883720930233508e+00,9.699651162790698891e+02,9.618604651162789310e+01,1.799908170293030185e+00,5.122499389946279180e+00,1.161788305206978222e+01,8.620904824900922137e+00,2.995083712733417087e+02,2.590222337947072901e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00
1.900000000000000000e+01,1.020000000000000000e+02,1.159500000000000000e+03,1.400000000000000000e+01,1.018604651162790731e+01,9.983139534883722490e+02,9.867441860465115155e+01,1.499311136588240112e+00,4.948373470141476993e+00,8.663593436886879218e+00,8.637962722772078550e+00,2.517614146714213632e+02,2.588787469067323741e+02,2.000000000000000000e+00,2.000000000000000000e+00,3.415000000000000000e+02,3.415000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,1.020000000000000000e+02,1.159500000000000000e+03,1.400000000000000000e+01,1.083720930232558111e+01,1.026662790697674609e+03,1.011627906976744100e+02,9.958591954639383070e-01,4.822281617657766084e+00,1.128152149635532453e+00,8.667548673067834386e+00,1.870988380685769243e+02,2.723931966844987187e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-3.415000000000000000e+02,0.000000000000000000e+00,-2.000000000000000000e+00
2.100000000000000000e+01,1.020000000000000000e+02,1.247500000000000000e+03,1.500000000000000000e+01,1.139534883720930125e+01,1.050627906976744271e+03,1.034651162790697612e+02,1.028518954453160106e+00,4.676066723219419963e+00,1.113404428537808188e+00,8.678617401406746978e+00,1.868214111643028161e+02,2.828515893538518071e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.030000000000000000e+02,1.247500000000000000e+03,1.500000000000000000e+01,1.197674418604650981e+01,1.074616279069767415e+03,1.057906976744186096e+02,1.052348809344565872e+00,4.627915297409838757e+00,1.157083823759805119e+00,8.722751859361814297e+00,1.885149335338960555e+02,2.923921339571227236e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.030000000000000000e+02,1.215000000000000000e+03,1.500000000000000000e+01,1.253488372093022996e+01,1.093941860465116179e+03,1.065116279069767558e+02,2.178027009220170562e+00,4.510254981705579702e+00,1.157083823759805119e+00,8.740343242687897529e+00,1.873243860788944630e+02,2.993780512996902985e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.250000000000000000e+01,-3.250000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,1.030000000000000000e+02,1.215000000000000000e+03,1.400000000000000000e+01,1.320930232558139217e+01,1.113325581395348991e+03,1.072325581395348877e+02,2.822577217501822222e+00,4.675724542784786664e+00,1.157083823759805119e+00,1.165600274536686953e+01,1.902886671862098638e+02,3.168283611042420489e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,1.010000000000000000e+02,8.500000000000000000e+02,1.400000000000000000e+01,1.383720930232557755e+01,1.125220930232558203e+03,1.081162790697674296e+02,3.396643944048982622e+00,4.624110725317895465e+00,1.354514947795576241e+00,1.373171511501749720e+01,1.963540717367564810e+02,3.329068302092944691e+02,0.000000000000000000e+00,1.000000000000000000e+00,-3.650000000000000000e+02,-3.650000000000000000e+02,-2.000000000000000000e+00,-2.000000000000000000e+00
