raw_RPM,raw_SPEED,ma_12_RPM,ma_12_SPEED,d1_RPM,d2_RPM,d1_SPEED,d2_SPEED
7.600000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.327707321012142394e+00,-1.230587550834349120e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.700000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-2.158803609372680121e+00,-1.207927664169716531e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.800000000000000000e+01,-2.655813177239366496e+00,-1.291653256510572723e+00,-1.989899897733217626e+00,-1.185267777505083941e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
7.900000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-1.820996186093755353e+00,-1.162607890840451352e+00,6.841407715450899651e+00,4.830761375869664143e+00,4.861689210563629793e+00,3.576926962095961393e+00
8.000000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-1.652092474454292859e+00,-1.139948004175818763e+00,-2.148642104456053269e-03,-4.830759883162678570e+00,-9.740765687880125010e-04,-3.576926962095961393e+00
8.100000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-1.483188762814830586e+00,-1.117288117511186174e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.200000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-1.314285051175368313e+00,-1.094628230846553585e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.300000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-1.145381339535906040e+00,-1.071968344181921218e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.400000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-9.764776278964436562e-01,-1.049308457517288629e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.500000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-8.075739162569810503e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.600000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-8.075739162569810503e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.700000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-8.075739162569810503e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.800000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-8.075739162569810503e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
8.900000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-8.075739162569810503e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
9.000000000000000000e+01,-7.578185272135188333e-01,-1.021205968615150228e+00,-7.081755521055180802e-01,-1.026648570852655817e+00,-2.148642104456053269e-03,7.463534929244180073e-07,-9.740765687880125010e-04,0.000000000000000000e+00
