# Time,raw_RPM,raw_SPEED
1.650000000000000000e+03,8.065000000000000000e+02,5.000000000000000000e+00
1.651000000000000000e+03,nan,nan
1.652000000000000000e+03,8.190000000000000000e+02,7.000000000000000000e+00
1.653000000000000000e+03,nan,nan
1.654000000000000000e+03,8.155000000000000000e+02,8.000000000000000000e+00
1.655000000000000000e+03,nan,nan
1.656000000000000000e+03,1.497000000000000000e+03,1.300000000000000000e+01
1.657000000000000000e+03,nan,2.000000000000000000e+01
1.658000000000000000e+03,1.621000000000000000e+03,nan
1.659000000000000000e+03,nan,2.300000000000000000e+01
1.660000000000000000e+03,1.602000000000000000e+03,nan
1.661000000000000000e+03,1.820000000000000000e+03,2.400000000000000000e+01
1.662000000000000000e+03,nan,nan
1.663000000000000000e+03,1.938500000000000000e+03,2.900000000000000000e+01
1.664000000000000000e+03,nan,nan
1.665000000000000000e+03,1.495500000000000000e+03,3.400000000000000000e+01
1.666000000000000000e+03,nan,nan
1.667000000000000000e+03,1.647000000000000000e+03,3.800000000000000000e+01
1.668000000000000000e+03,nan,nan
1.669000000000000000e+03,1.729500000000000000e+03,4.000000000000000000e+01
1.670000000000000000e+03,nan,nan
1.671000000000000000e+03,1.688500000000000000e+03,3.900000000000000000e+01
1.672000000000000000e+03,nan,nan
1.673000000000000000e+03,1.733500000000000000e+03,4.000000000000000000e+01
1.674000000000000000e+03,nan,nan
1.675000000000000000e+03,1.666500000000000000e+03,3.800000000000000000e+01
1.676000000000000000e+03,nan,nan
1.677000000000000000e+03,1.734500000000000000e+03,4.000000000000000000e+01
1.678000000000000000e+03,nan,nan
1.679000000000000000e+03,1.836000000000000000e+03,4.200000000000000000e+01
1.680000000000000000e+03,nan,nan
1.681000000000000000e+03,1.814500000000000000e+03,4.300000000000000000e+01
1.682000000000000000e+03,nan,nan
1.683000000000000000e+03,1.829500000000000000e+03,4.200000000000000000e+01
1.684000000000000000e+03,nan,nan
1.685000000000000000e+03,1.477000000000000000e+03,4.300000000000000000e+01
1.686000000000000000e+03,nan,4.400000000000000000e+01
1.687000000000000000e+03,1.332000000000000000e+03,nan
1.688000000000000000e+03,nan,4.200000000000000000e+01
1.689000000000000000e+03,1.365000000000000000e+03,nan
1.690000000000000000e+03,nan,nan
1.691000000000000000e+03,1.264000000000000000e+03,nan
1.692000000000000000e+03,1.415500000000000000e+03,4.100000000000000000e+01
1.693000000000000000e+03,nan,nan
1.694000000000000000e+03,1.401500000000000000e+03,4.200000000000000000e+01
1.695000000000000000e+03,nan,nan
1.696000000000000000e+03,1.300000000000000000e+03,4.000000000000000000e+01
1.697000000000000000e+03,nan,nan
1.698000000000000000e+03,1.214500000000000000e+03,3.800000000000000000e+01
1.699000000000000000e+03,nan,nan
1.700000000000000000e+03,1.111000000000000000e+03,3.400000000000000000e+01
1.701000000000000000e+03,nan,nan
1.702000000000000000e+03,1.197000000000000000e+03,2.700000000000000000e+01
1.703000000000000000e+03,nan,nan
1.704000000000000000e+03,1.102500000000000000e+03,2.500000000000000000e+01
1.705000000000000000e+03,nan,nan
1.706000000000000000e+03,9.610000000000000000e+02,nan
1.707000000000000000e+03,nan,nan
1.708000000000000000e+03,1.065500000000000000e+03,2.300000000000000000e+01
1.709000000000000000e+03,nan,nan
1.710000000000000000e+03,1.123000000000000000e+03,2.600000000000000000e+01
1.711000000000000000e+03,nan,nan
1.712000000000000000e+03,1.006500000000000000e+03,2.300000000000000000e+01
1.713000000000000000e+03,nan,1.900000000000000000e+01
1.714000000000000000e+03,8.565000000000000000e+02,nan
1.715000000000000000e+03,nan,1.700000000000000000e+01
1.716000000000000000e+03,8.360000000000000000e+02,nan
1.717000000000000000e+03,8.215000000000000000e+02,1.600000000000000000e+01
1.718000000000000000e+03,nan,nan
1.719000000000000000e+03,8.205000000000000000e+02,nan
1.720000000000000000e+03,nan,nan
1.721000000000000000e+03,8.215000000000000000e+02,nan
1.722000000000000000e+03,nan,nan
1.723000000000000000e+03,8.220000000000000000e+02,nan
1.724000000000000000e+03,nan,nan
1.725000000000000000e+03,8.210000000000000000e+02,1.500000000000000000e+01
1.726000000000000000e+03,nan,nan
1.727000000000000000e+03,1.183000000000000000e+03,nan
1.728000000000000000e+03,nan,nan
1.729000000000000000e+03,1.520000000000000000e+03,2.000000000000000000e+01
1.730000000000000000e+03,nan,nan
1.731000000000000000e+03,1.776500000000000000e+03,2.700000000000000000e+01
1.732000000000000000e+03,nan,nan
1.733000000000000000e+03,1.826000000000000000e+03,nan
1.734000000000000000e+03,nan,nan
1.735000000000000000e+03,1.535000000000000000e+03,3.000000000000000000e+01
1.736000000000000000e+03,nan,nan
1.737000000000000000e+03,1.431000000000000000e+03,3.300000000000000000e+01
1.738000000000000000e+03,nan,nan
1.739000000000000000e+03,1.344000000000000000e+03,3.100000000000000000e+01
1.740000000000000000e+03,nan,nan
1.741000000000000000e+03,1.242500000000000000e+03,2.900000000000000000e+01
1.742000000000000000e+03,nan,nan
1.743000000000000000e+03,1.254500000000000000e+03,nan
1.744000000000000000e+03,nan,2.600000000000000000e+01
1.745000000000000000e+03,1.149500000000000000e+03,nan
1.746000000000000000e+03,nan,2.400000000000000000e+01
1.747000000000000000e+03,1.096000000000000000e+03,nan
1.748000000000000000e+03,1.655000000000000000e+03,2.300000000000000000e+01
1.749000000000000000e+03,nan,nan
1.750000000000000000e+03,1.911500000000000000e+03,2.800000000000000000e+01
1.751000000000000000e+03,nan,nan
1.752000000000000000e+03,1.605500000000000000e+03,3.400000000000000000e+01
1.753000000000000000e+03,nan,nan
1.754000000000000000e+03,1.521000000000000000e+03,3.500000000000000000e+01
1.755000000000000000e+03,nan,nan
1.756000000000000000e+03,1.406000000000000000e+03,3.200000000000000000e+01
1.757000000000000000e+03,nan,nan
1.758000000000000000e+03,1.272000000000000000e+03,2.800000000000000000e+01
1.759000000000000000e+03,nan,nan
1.760000000000000000e+03,1.748500000000000000e+03,2.500000000000000000e+01
1.761000000000000000e+03,nan,nan
1.762000000000000000e+03,1.927000000000000000e+03,2.800000000000000000e+01
1.763000000000000000e+03,nan,nan
1.764000000000000000e+03,1.394000000000000000e+03,3.200000000000000000e+01
1.765000000000000000e+03,nan,nan
1.766000000000000000e+03,1.435000000000000000e+03,3.300000000000000000e+01
1.767000000000000000e+03,nan,nan
1.768000000000000000e+03,1.420500000000000000e+03,nan
1.769000000000000000e+03,nan,nan
1.770000000000000000e+03,1.233000000000000000e+03,2.900000000000000000e+01
1.771000000000000000e+03,nan,2.000000000000000000e+01
1.772000000000000000e+03,8.630000000000000000e+02,nan
1.773000000000000000e+03,nan,1.700000000000000000e+01
1.774000000000000000e+03,8.325000000000000000e+02,nan
1.775000000000000000e+03,1.412500000000000000e+03,1.500000000000000000e+01
1.776000000000000000e+03,nan,nan
1.777000000000000000e+03,1.520000000000000000e+03,1.900000000000000000e+01
1.778000000000000000e+03,nan,nan
1.779000000000000000e+03,1.182500000000000000e+03,1.800000000000000000e+01
1.780000000000000000e+03,nan,nan
1.781000000000000000e+03,9.690000000000000000e+02,1.400000000000000000e+01
1.782000000000000000e+03,nan,nan
1.783000000000000000e+03,1.410000000000000000e+03,1.800000000000000000e+01
1.784000000000000000e+03,nan,nan
1.785000000000000000e+03,1.338500000000000000e+03,1.900000000000000000e+01
1.786000000000000000e+03,nan,nan
1.787000000000000000e+03,1.103000000000000000e+03,1.700000000000000000e+01
1.788000000000000000e+03,nan,nan
1.789000000000000000e+03,1.188000000000000000e+03,1.600000000000000000e+01
1.790000000000000000e+03,nan,nan
1.791000000000000000e+03,1.225000000000000000e+03,1.800000000000000000e+01
1.792000000000000000e+03,nan,nan
1.793000000000000000e+03,8.315000000000000000e+02,1.400000000000000000e+01
1.794000000000000000e+03,nan,nan
1.795000000000000000e+03,7.710000000000000000e+02,8.000000000000000000e+00
1.796000000000000000e+03,nan,nan
1.797000000000000000e+03,8.095000000000000000e+02,9.000000000000000000e+00
1.798000000000000000e+03,nan,7.000000000000000000e+00
1.799000000000000000e+03,8.135000000000000000e+02,nan
1.800000000000000000e+03,nan,5.000000000000000000e+00
1.801000000000000000e+03,8.165000000000000000e+02,nan
1.802000000000000000e+03,8.180000000000000000e+02,nan
1.803000000000000000e+03,nan,nan
1.804000000000000000e+03,1.216000000000000000e+03,8.000000000000000000e+00
1.805000000000000000e+03,nan,nan
1.806000000000000000e+03,9.260000000000000000e+02,1.300000000000000000e+01
1.807000000000000000e+03,nan,nan
1.808000000000000000e+03,8.255000000000000000e+02,nan
1.809000000000000000e+03,nan,nan
1.810000000000000000e+03,8.165000000000000000e+02,1.200000000000000000e+01
1.811000000000000000e+03,nan,nan
1.812000000000000000e+03,7.925000000000000000e+02,1.000000000000000000e+01
1.813000000000000000e+03,nan,nan
1.814000000000000000e+03,8.275000000000000000e+02,1.100000000000000000e+01
1.815000000000000000e+03,nan,nan
1.816000000000000000e+03,1.005500000000000000e+03,1.200000000000000000e+01
1.817000000000000000e+03,nan,nan
1.818000000000000000e+03,8.405000000000000000e+02,nan
1.819000000000000000e+03,nan,nan
1.820000000000000000e+03,8.325000000000000000e+02,nan
1.821000000000000000e+03,nan,nan
1.822000000000000000e+03,8.010000000000000000e+02,1.000000000000000000e+01
1.823000000000000000e+03,nan,nan
1.824000000000000000e+03,1.202000000000000000e+03,1.300000000000000000e+01
1.825000000000000000e+03,nan,nan
1.826000000000000000e+03,1.560500000000000000e+03,1.900000000000000000e+01
1.827000000000000000e+03,nan,2.400000000000000000e+01
1.828000000000000000e+03,1.630500000000000000e+03,nan
1.829000000000000000e+03,nan,2.800000000000000000e+01
1.830000000000000000e+03,1.862000000000000000e+03,nan
1.831000000000000000e+03,nan,nan
1.832000000000000000e+03,1.738000000000000000e+03,nan
1.833000000000000000e+03,1.092000000000000000e+03,2.600000000000000000e+01
1.834000000000000000e+03,nan,nan
1.835000000000000000e+03,8.290000000000000000e+02,1.800000000000000000e+01
1.836000000000000000e+03,nan,nan
1.837000000000000000e+03,8.410000000000000000e+02,1.400000000000000000e+01
1.838000000000000000e+03,nan,nan
1.839000000000000000e+03,8.180000000000000000e+02,1.300000000000000000e+01
1.840000000000000000e+03,nan,nan
1.841000000000000000e+03,8.110000000000000000e+02,1.200000000000000000e+01
1.842000000000000000e+03,nan,nan
1.843000000000000000e+03,8.070000000000000000e+02,1.100000000000000000e+01
1.844000000000000000e+03,nan,nan
1.845000000000000000e+03,8.040000000000000000e+02,nan
1.846000000000000000e+03,nan,nan
1.847000000000000000e+03,8.145000000000000000e+02,1.000000000000000000e+01
1.848000000000000000e+03,nan,nan
1.849000000000000000e+03,1.271500000000000000e+03,1.200000000000000000e+01
1.850000000000000000e+03,nan,nan
1.851000000000000000e+03,1.541000000000000000e+03,1.900000000000000000e+01
1.852000000000000000e+03,nan,nan
1.853000000000000000e+03,1.248500000000000000e+03,2.100000000000000000e+01
1.854000000000000000e+03,nan,nan
1.855000000000000000e+03,7.835000000000000000e+02,1.300000000000000000e+01
1.856000000000000000e+03,nan,nan
1.857000000000000000e+03,7.715000000000000000e+02,6.000000000000000000e+00
1.858000000000000000e+03,nan,8.000000000000000000e+00
1.859000000000000000e+03,8.075000000000000000e+02,nan
1.860000000000000000e+03,nan,9.000000000000000000e+00
1.861000000000000000e+03,8.165000000000000000e+02,nan
1.862000000000000000e+03,1.408000000000000000e+03,1.300000000000000000e+01
1.863000000000000000e+03,nan,nan
1.864000000000000000e+03,1.558500000000000000e+03,2.000000000000000000e+01
1.865000000000000000e+03,nan,nan
1.866000000000000000e+03,1.764000000000000000e+03,2.400000000000000000e+01
1.867000000000000000e+03,nan,nan
1.868000000000000000e+03,1.613000000000000000e+03,2.300000000000000000e+01
1.869000000000000000e+03,nan,nan
1.870000000000000000e+03,1.856500000000000000e+03,2.700000000000000000e+01
1.871000000000000000e+03,nan,nan
1.872000000000000000e+03,1.185500000000000000e+03,2.900000000000000000e+01
1.873000000000000000e+03,nan,nan
1.874000000000000000e+03,1.463000000000000000e+03,2.800000000000000000e+01
1.875000000000000000e+03,nan,nan
1.876000000000000000e+03,1.362500000000000000e+03,3.100000000000000000e+01
1.877000000000000000e+03,nan,nan
1.878000000000000000e+03,1.319000000000000000e+03,3.000000000000000000e+01
1.879000000000000000e+03,nan,nan
1.880000000000000000e+03,1.414500000000000000e+03,3.200000000000000000e+01
1.881000000000000000e+03,nan,nan
1.882000000000000000e+03,1.590500000000000000e+03,3.600000000000000000e+01
1.883000000000000000e+03,nan,nan
1.884000000000000000e+03,1.729000000000000000e+03,4.000000000000000000e+01
1.885000000000000000e+03,nan,nan
1.886000000000000000e+03,1.734500000000000000e+03,nan
1.887000000000000000e+03,nan,nan
1.888000000000000000e+03,1.965000000000000000e+03,4.500000000000000000e+01
1.889000000000000000e+03,nan,nan
1.890000000000000000e+03,1.624000000000000000e+03,5.000000000000000000e+01
1.891000000000000000e+03,nan,4.700000000000000000e+01
1.892000000000000000e+03,1.499500000000000000e+03,nan
1.893000000000000000e+03,1.354500000000000000e+03,4.200000000000000000e+01
1.894000000000000000e+03,nan,nan
1.895000000000000000e+03,1.231000000000000000e+03,3.800000000000000000e+01
1.896000000000000000e+03,nan,nan
1.897000000000000000e+03,1.437500000000000000e+03,3.300000000000000000e+01
1.898000000000000000e+03,nan,nan
1.899000000000000000e+03,1.234000000000000000e+03,2.900000000000000000e+01
1.900000000000000000e+03,nan,nan
1.901000000000000000e+03,1.018000000000000000e+03,2.400000000000000000e+01
1.902000000000000000e+03,nan,nan
1.903000000000000000e+03,1.573500000000000000e+03,2.300000000000000000e+01
1.904000000000000000e+03,nan,nan
1.905000000000000000e+03,1.792000000000000000e+03,2.500000000000000000e+01
1.906000000000000000e+03,nan,nan
1.907000000000000000e+03,1.668500000000000000e+03,nan
1.908000000000000000e+03,nan,nan
1.909000000000000000e+03,1.428000000000000000e+03,2.200000000000000000e+01
1.910000000000000000e+03,nan,nan
1.911000000000000000e+03,1.481000000000000000e+03,2.100000000000000000e+01
1.912000000000000000e+03,nan,nan
1.913000000000000000e+03,1.683500000000000000e+03,2.300000000000000000e+01
1.914000000000000000e+03,nan,2.500000000000000000e+01
1.915000000000000000e+03,1.792500000000000000e+03,nan
1.916000000000000000e+03,nan,2.900000000000000000e+01
1.917000000000000000e+03,1.464500000000000000e+03,nan
1.918000000000000000e+03,1.337000000000000000e+03,3.100000000000000000e+01
1.919000000000000000e+03,nan,nan
1.920000000000000000e+03,1.224000000000000000e+03,2.800000000000000000e+01
1.921000000000000000e+03,nan,nan
1.922000000000000000e+03,1.280500000000000000e+03,2.900000000000000000e+01
1.923000000000000000e+03,nan,nan
1.924000000000000000e+03,1.180500000000000000e+03,2.700000000000000000e+01
1.925000000000000000e+03,nan,nan
1.926000000000000000e+03,1.083000000000000000e+03,2.500000000000000000e+01
1.927000000000000000e+03,nan,nan
1.928000000000000000e+03,9.170000000000000000e+02,2.200000000000000000e+01
1.929000000000000000e+03,nan,nan
1.930000000000000000e+03,8.345000000000000000e+02,nan
1.931000000000000000e+03,nan,nan
1.932000000000000000e+03,8.295000000000000000e+02,nan
1.933000000000000000e+03,nan,nan
1.934000000000000000e+03,1.205000000000000000e+03,2.300000000000000000e+01
1.935000000000000000e+03,nan,2.400000000000000000e+01
1.936000000000000000e+03,8.730000000000000000e+02,nan
1.937000000000000000e+03,nan,2.300000000000000000e+01
1.938000000000000000e+03,8.505000000000000000e+02,nan
1.939000000000000000e+03,nan,nan
1.940000000000000000e+03,8.380000000000000000e+02,nan
1.941000000000000000e+03,nan,2.200000000000000000e+01
1.942000000000000000e+03,8.230000000000000000e+02,nan
1.943000000000000000e+03,nan,1.600000000000000000e+01
1.944000000000000000e+03,8.280000000000000000e+02,nan
1.945000000000000000e+03,7.800000000000000000e+02,1.000000000000000000e+01
1.946000000000000000e+03,nan,nan
1.947000000000000000e+03,8.135000000000000000e+02,nan
1.948000000000000000e+03,nan,nan
1.949000000000000000e+03,8.235000000000000000e+02,1.100000000000000000e+01
1.950000000000000000e+03,nan,nan
1.951000000000000000e+03,7.775000000000000000e+02,8.000000000000000000e+00
1.952000000000000000e+03,nan,nan
1.953000000000000000e+03,8.090000000000000000e+02,2.000000000000000000e+00
1.954000000000000000e+03,nan,nan
1.955000000000000000e+03,8.180000000000000000e+02,0.000000000000000000e+00
1.956000000000000000e+03,nan,nan
1.957000000000000000e+03,0.000000000000000000e+00,nan
1.958000000000000000e+03,nan,nan
1.959000000000000000e+03,nan,nan
1.960000000000000000e+03,nan,nan
1.961000000000000000e+03,nan,nan
1.962000000000000000e+03,nan,nan
1.963000000000000000e+03,nan,nan
1.964000000000000000e+03,nan,nan
1.965000000000000000e+03,nan,nan
1.966000000000000000e+03,nan,nan
1.967000000000000000e+03,nan,nan
1.968000000000000000e+03,nan,1.000000000000000000e+00
1.969000000000000000e+03,7.850000000000000000e+02,nan
1.970000000000000000e+03,nan,1.100000000000000000e+01
1.971000000000000000e+03,1.700500000000000000e+03,nan
1.972000000000000000e+03,1.708500000000000000e+03,2.100000000000000000e+01
1.973000000000000000e+03,nan,nan
1.974000000000000000e+03,1.973000000000000000e+03,3.000000000000000000e+01
1.975000000000000000e+03,nan,nan
1.976000000000000000e+03,1.295500000000000000e+03,nan
1.977000000000000000e+03,nan,nan
1.978000000000000000e+03,1.165000000000000000e+03,2.700000000000000000e+01
1.979000000000000000e+03,nan,nan
1.980000000000000000e+03,1.453000000000000000e+03,3.000000000000000000e+01
1.981000000000000000e+03,nan,nan
1.982000000000000000e+03,1.400000000000000000e+03,3.200000000000000000e+01
1.983000000000000000e+03,nan,nan
1.984000000000000000e+03,1.318000000000000000e+03,3.100000000000000000e+01
1.985000000000000000e+03,nan,nan
1.986000000000000000e+03,1.219500000000000000e+03,2.800000000000000000e+01
1.987000000000000000e+03,nan,nan
1.988000000000000000e+03,1.128500000000000000e+03,2.600000000000000000e+01
1.989000000000000000e+03,nan,nan
1.990000000000000000e+03,1.045000000000000000e+03,2.400000000000000000e+01
1.991000000000000000e+03,nan,2.300000000000000000e+01
1.992000000000000000e+03,8.705000000000000000e+02,nan
1.993000000000000000e+03,nan,2.400000000000000000e+01
1.994000000000000000e+03,8.225000000000000000e+02,nan
1.995000000000000000e+03,1.033000000000000000e+03,2.500000000000000000e+01
1.996000000000000000e+03,nan,nan
1.997000000000000000e+03,8.740000000000000000e+02,nan
1.998000000000000000e+03,nan,nan
1.999000000000000000e+03,7.780000000000000000e+02,9.000000000000000000e+00
2.000000000000000000e+03,nan,nan
2.001000000000000000e+03,7.920000000000000000e+02,5.000000000000000000e+00
2.002000000000000000e+03,nan,nan
2.003000000000000000e+03,8.195000000000000000e+02,9.000000000000000000e+00
2.004000000000000000e+03,nan,nan
2.005000000000000000e+03,8.570000000000000000e+02,1.100000000000000000e+01
2.006000000000000000e+03,nan,nan
2.007000000000000000e+03,8.390000000000000000e+02,nan
2.008000000000000000e+03,nan,nan
2.009000000000000000e+03,8.555000000000000000e+02,1.300000000000000000e+01
2.010000000000000000e+03,nan,nan
2.011000000000000000e+03,1.261500000000000000e+03,1.600000000000000000e+01
2.012000000000000000e+03,nan,nan
2.013000000000000000e+03,1.278000000000000000e+03,1.900000000000000000e+01
2.014000000000000000e+03,nan,2.200000000000000000e+01
2.015000000000000000e+03,1.262500000000000000e+03,nan
2.016000000000000000e+03,nan,2.000000000000000000e+01
2.017000000000000000e+03,1.320500000000000000e+03,nan
2.018000000000000000e+03,1.373500000000000000e+03,2.200000000000000000e+01
2.019000000000000000e+03,nan,nan
2.020000000000000000e+03,1.334500000000000000e+03,2.000000000000000000e+01
2.021000000000000000e+03,nan,nan
2.022000000000000000e+03,1.276000000000000000e+03,nan
2.023000000000000000e+03,nan,nan
2.024000000000000000e+03,8.225000000000000000e+02,1.600000000000000000e+01
2.025000000000000000e+03,nan,nan
2.026000000000000000e+03,nan,nan
2.027000000000000000e+03,nan,nan
2.028000000000000000e+03,8.195000000000000000e+02,nan
2.029000000000000000e+03,nan,nan
2.030000000000000000e+03,7.860000000000000000e+02,4.000000000000000000e+00
2.031000000000000000e+03,nan,nan
2.032000000000000000e+03,7.965000000000000000e+02,6.000000000000000000e+00
2.033000000000000000e+03,nan,nan
2.034000000000000000e+03,9.005000000000000000e+02,8.000000000000000000e+00
2.035000000000000000e+03,nan,nan
2.036000000000000000e+03,8.305000000000000000e+02,1.000000000000000000e+01
2.037000000000000000e+03,nan,nan
2.038000000000000000e+03,1.605500000000000000e+03,1.200000000000000000e+01
2.039000000000000000e+03,nan,nan
2.040000000000000000e+03,1.278500000000000000e+03,1.800000000000000000e+01
2.041000000000000000e+03,nan,nan
2.042000000000000000e+03,1.324000000000000000e+03,nan
2.043000000000000000e+03,nan,nan
2.044000000000000000e+03,1.094500000000000000e+03,1.900000000000000000e+01
2.045000000000000000e+03,nan,nan
2.046000000000000000e+03,1.394500000000000000e+03,nan
2.047000000000000000e+03,nan,2.100000000000000000e+01
2.048000000000000000e+03,1.349500000000000000e+03,nan
2.049000000000000000e+03,1.212000000000000000e+03,1.800000000000000000e+01
2.050000000000000000e+03,nan,nan
2.051000000000000000e+03,1.152500000000000000e+03,1.700000000000000000e+01
2.052000000000000000e+03,nan,nan
2.053000000000000000e+03,1.250000000000000000e+03,1.800000000000000000e+01
2.054000000000000000e+03,nan,nan
2.055000000000000000e+03,1.347500000000000000e+03,1.900000000000000000e+01
2.056000000000000000e+03,nan,nan
2.057000000000000000e+03,1.502500000000000000e+03,2.000000000000000000e+01
2.058000000000000000e+03,nan,nan
2.059000000000000000e+03,1.658500000000000000e+03,2.200000000000000000e+01
2.060000000000000000e+03,nan,nan
2.061000000000000000e+03,1.455000000000000000e+03,nan
2.062000000000000000e+03,nan,nan
2.063000000000000000e+03,1.522000000000000000e+03,2.000000000000000000e+01
2.064000000000000000e+03,nan,nan
2.065000000000000000e+03,1.627000000000000000e+03,2.300000000000000000e+01
2.066000000000000000e+03,nan,nan
2.067000000000000000e+03,1.655500000000000000e+03,2.500000000000000000e+01
2.068000000000000000e+03,nan,nan
2.069000000000000000e+03,1.839000000000000000e+03,2.700000000000000000e+01
2.070000000000000000e+03,nan,nan
2.071000000000000000e+03,1.186000000000000000e+03,2.900000000000000000e+01
2.072000000000000000e+03,nan,nan
2.073000000000000000e+03,1.095500000000000000e+03,2.600000000000000000e+01
2.074000000000000000e+03,nan,1.300000000000000000e+01
2.075000000000000000e+03,8.495000000000000000e+02,nan
2.076000000000000000e+03,nan,4.000000000000000000e+00
2.077000000000000000e+03,7.945000000000000000e+02,nan
2.078000000000000000e+03,1.261000000000000000e+03,5.000000000000000000e+00
2.079000000000000000e+03,nan,nan
2.080000000000000000e+03,1.695500000000000000e+03,1.200000000000000000e+01
2.081000000000000000e+03,nan,nan
2.082000000000000000e+03,1.359000000000000000e+03,1.700000000000000000e+01
2.083000000000000000e+03,nan,nan
2.084000000000000000e+03,1.421500000000000000e+03,1.800000000000000000e+01
2.085000000000000000e+03,nan,nan
2.086000000000000000e+03,1.408500000000000000e+03,2.000000000000000000e+01
2.087000000000000000e+03,nan,nan
2.088000000000000000e+03,1.420500000000000000e+03,2.100000000000000000e+01
2.089000000000000000e+03,nan,nan
2.090000000000000000e+03,1.344500000000000000e+03,nan
2.091000000000000000e+03,nan,nan
2.092000000000000000e+03,1.183500000000000000e+03,1.700000000000000000e+01
2.093000000000000000e+03,nan,nan
2.094000000000000000e+03,1.522500000000000000e+03,2.200000000000000000e+01
2.095000000000000000e+03,nan,nan
2.096000000000000000e+03,1.709500000000000000e+03,2.300000000000000000e+01
2.097000000000000000e+03,nan,nan
2.098000000000000000e+03,1.423000000000000000e+03,nan
2.099000000000000000e+03,nan,nan
2.100000000000000000e+03,1.408500000000000000e+03,2.200000000000000000e+01
2.101000000000000000e+03,nan,nan
2.102000000000000000e+03,1.276000000000000000e+03,2.000000000000000000e+01
2.103000000000000000e+03,nan,nan
2.104000000000000000e+03,1.345500000000000000e+03,1.800000000000000000e+01
2.105000000000000000e+03,nan,2.000000000000000000e+01
2.106000000000000000e+03,1.290000000000000000e+03,nan
2.107000000000000000e+03,nan,1.700000000000000000e+01
2.108000000000000000e+03,1.150000000000000000e+03,nan
2.109000000000000000e+03,1.385500000000000000e+03,2.000000000000000000e+01
2.110000000000000000e+03,nan,nan
2.111000000000000000e+03,1.171000000000000000e+03,1.800000000000000000e+01
2.112000000000000000e+03,nan,nan
2.113000000000000000e+03,8.260000000000000000e+02,1.400000000000000000e+01
2.114000000000000000e+03,nan,nan
2.115000000000000000e+03,8.465000000000000000e+02,1.300000000000000000e+01
2.116000000000000000e+03,nan,nan
2.117000000000000000e+03,1.167500000000000000e+03,1.400000000000000000e+01
2.118000000000000000e+03,nan,nan
2.119000000000000000e+03,9.590000000000000000e+02,1.500000000000000000e+01
2.120000000000000000e+03,nan,nan
2.121000000000000000e+03,1.227000000000000000e+03,nan
2.122000000000000000e+03,nan,nan
2.123000000000000000e+03,1.358000000000000000e+03,1.900000000000000000e+01
2.124000000000000000e+03,nan,nan
2.125000000000000000e+03,1.441000000000000000e+03,2.000000000000000000e+01
2.126000000000000000e+03,nan,nan
2.127000000000000000e+03,1.173000000000000000e+03,1.800000000000000000e+01
2.128000000000000000e+03,nan,nan
2.129000000000000000e+03,8.370000000000000000e+02,1.500000000000000000e+01
2.130000000000000000e+03,nan,nan
2.131000000000000000e+03,9.370000000000000000e+02,nan
2.132000000000000000e+03,nan,1.400000000000000000e+01
2.133000000000000000e+03,8.330000000000000000e+02,nan
2.134000000000000000e+03,nan,nan
2.135000000000000000e+03,9.450000000000000000e+02,nan
2.136000000000000000e+03,1.630500000000000000e+03,2.100000000000000000e+01
2.137000000000000000e+03,nan,nan
2.138000000000000000e+03,1.353500000000000000e+03,2.000000000000000000e+01
2.139000000000000000e+03,nan,nan
2.140000000000000000e+03,7.670000000000000000e+02,1.300000000000000000e+01
2.141000000000000000e+03,nan,nan
2.142000000000000000e+03,7.725000000000000000e+02,7.000000000000000000e+00
2.143000000000000000e+03,nan,nan
2.144000000000000000e+03,8.055000000000000000e+02,6.000000000000000000e+00
2.145000000000000000e+03,nan,nan
2.146000000000000000e+03,1.247000000000000000e+03,1.100000000000000000e+01
2.147000000000000000e+03,nan,nan
2.148000000000000000e+03,9.520000000000000000e+02,1.400000000000000000e+01
2.149000000000000000e+03,nan,nan
2.150000000000000000e+03,8.480000000000000000e+02,nan
2.151000000000000000e+03,nan,nan
2.152000000000000000e+03,8.335000000000000000e+02,nan
2.153000000000000000e+03,nan,nan
2.154000000000000000e+03,1.554000000000000000e+03,1.900000000000000000e+01
2.155000000000000000e+03,nan,nan
2.156000000000000000e+03,1.276500000000000000e+03,2.000000000000000000e+01
2.157000000000000000e+03,nan,1.900000000000000000e+01
2.158000000000000000e+03,1.274500000000000000e+03,nan
2.159000000000000000e+03,nan,1.800000000000000000e+01
2.160000000000000000e+03,1.352000000000000000e+03,nan
2.161000000000000000e+03,1.749000000000000000e+03,2.500000000000000000e+01
2.162000000000000000e+03,nan,nan
2.163000000000000000e+03,1.310500000000000000e+03,3.000000000000000000e+01
2.164000000000000000e+03,nan,nan
2.165000000000000000e+03,1.289500000000000000e+03,2.900000000000000000e+01
2.166000000000000000e+03,nan,nan
2.167000000000000000e+03,1.155000000000000000e+03,2.700000000000000000e+01
2.168000000000000000e+03,nan,nan
2.169000000000000000e+03,1.070000000000000000e+03,2.500000000000000000e+01
2.170000000000000000e+03,nan,nan
2.171000000000000000e+03,9.985000000000000000e+02,2.300000000000000000e+01
2.172000000000000000e+03,nan,nan
2.173000000000000000e+03,1.221500000000000000e+03,2.400000000000000000e+01
2.174000000000000000e+03,nan,nan
2.175000000000000000e+03,1.137000000000000000e+03,2.700000000000000000e+01
2.176000000000000000e+03,nan,nan
