# Time,raw_RPM,raw_SPEED
2.587000000000000000e+03,nan,nan
2.588000000000000000e+03,1.556000000000000000e+03,7.500000000000000000e+01
2.589000000000000000e+03,1.430500000000000000e+03,nan
2.590000000000000000e+03,nan,nan
2.591000000000000000e+03,1.566000000000000000e+03,nan
2.592000000000000000e+03,nan,nan
2.593000000000000000e+03,1.431500000000000000e+03,7.700000000000000000e+01
2.594000000000000000e+03,1.398500000000000000e+03,nan
2.595000000000000000e+03,nan,nan
2.596000000000000000e+03,1.338000000000000000e+03,7.200000000000000000e+01
2.597000000000000000e+03,nan,nan
2.598000000000000000e+03,1.298000000000000000e+03,7.000000000000000000e+01
2.599000000000000000e+03,1.300000000000000000e+03,nan
2.600000000000000000e+03,nan,nan
2.601000000000000000e+03,1.353500000000000000e+03,nan
2.602000000000000000e+03,1.340000000000000000e+03,7.100000000000000000e+01
2.603000000000000000e+03,nan,nan
2.604000000000000000e+03,1.318500000000000000e+03,nan
2.605000000000000000e+03,nan,nan
2.606000000000000000e+03,1.297500000000000000e+03,7.000000000000000000e+01
2.607000000000000000e+03,nan,6.900000000000000000e+01
2.608000000000000000e+03,1.294000000000000000e+03,nan
2.609000000000000000e+03,1.344500000000000000e+03,7.000000000000000000e+01
2.610000000000000000e+03,nan,nan
2.611000000000000000e+03,1.417500000000000000e+03,7.100000000000000000e+01
2.612000000000000000e+03,nan,7.000000000000000000e+01
2.613000000000000000e+03,1.294500000000000000e+03,nan
2.614000000000000000e+03,1.284500000000000000e+03,nan
2.615000000000000000e+03,nan,nan
2.616000000000000000e+03,1.343500000000000000e+03,nan
2.617000000000000000e+03,1.345000000000000000e+03,7.200000000000000000e+01
2.618000000000000000e+03,nan,nan
2.619000000000000000e+03,1.325000000000000000e+03,7.100000000000000000e+01
2.620000000000000000e+03,nan,nan
2.621000000000000000e+03,1.314500000000000000e+03,nan
2.622000000000000000e+03,1.304000000000000000e+03,7.000000000000000000e+01
2.623000000000000000e+03,nan,nan
2.624000000000000000e+03,1.293000000000000000e+03,6.900000000000000000e+01
2.625000000000000000e+03,nan,nan
2.626000000000000000e+03,1.294500000000000000e+03,nan
2.627000000000000000e+03,1.316500000000000000e+03,7.100000000000000000e+01
2.628000000000000000e+03,nan,nan
2.629000000000000000e+03,1.338500000000000000e+03,7.200000000000000000e+01
2.630000000000000000e+03,1.354500000000000000e+03,7.300000000000000000e+01
2.631000000000000000e+03,nan,nan
2.632000000000000000e+03,nan,7.500000000000000000e+01
2.633000000000000000e+03,nan,nan
2.634000000000000000e+03,1.396500000000000000e+03,nan
2.635000000000000000e+03,1.402000000000000000e+03,nan
2.636000000000000000e+03,nan,nan
2.637000000000000000e+03,1.408000000000000000e+03,nan
2.638000000000000000e+03,nan,nan
2.639000000000000000e+03,1.402000000000000000e+03,nan
2.640000000000000000e+03,1.395500000000000000e+03,nan
2.641000000000000000e+03,nan,nan
2.642000000000000000e+03,1.373500000000000000e+03,7.400000000000000000e+01
2.643000000000000000e+03,nan,7.200000000000000000e+01
2.644000000000000000e+03,1.335000000000000000e+03,nan
2.645000000000000000e+03,1.300000000000000000e+03,6.600000000000000000e+01
2.646000000000000000e+03,nan,nan
2.647000000000000000e+03,1.961500000000000000e+03,6.100000000000000000e+01
2.648000000000000000e+03,nan,5.800000000000000000e+01
2.649000000000000000e+03,1.900000000000000000e+03,nan
2.650000000000000000e+03,1.951000000000000000e+03,6.000000000000000000e+01
2.651000000000000000e+03,nan,6.400000000000000000e+01
2.652000000000000000e+03,1.957500000000000000e+03,nan
2.653000000000000000e+03,1.538500000000000000e+03,6.500000000000000000e+01
2.654000000000000000e+03,nan,nan
2.655000000000000000e+03,1.536500000000000000e+03,nan
2.656000000000000000e+03,nan,6.200000000000000000e+01
2.657000000000000000e+03,1.463000000000000000e+03,nan
2.658000000000000000e+03,1.449500000000000000e+03,6.000000000000000000e+01
2.659000000000000000e+03,nan,nan
2.660000000000000000e+03,1.529000000000000000e+03,6.400000000000000000e+01
2.661000000000000000e+03,nan,7.100000000000000000e+01
2.662000000000000000e+03,1.680500000000000000e+03,nan
2.663000000000000000e+03,1.730500000000000000e+03,7.300000000000000000e+01
2.664000000000000000e+03,nan,nan
2.665000000000000000e+03,1.710500000000000000e+03,7.200000000000000000e+01
2.666000000000000000e+03,nan,nan
2.667000000000000000e+03,1.693000000000000000e+03,nan
2.668000000000000000e+03,1.688500000000000000e+03,nan
2.669000000000000000e+03,nan,nan
2.670000000000000000e+03,1.760000000000000000e+03,7.500000000000000000e+01
2.671000000000000000e+03,nan,7.700000000000000000e+01
2.672000000000000000e+03,1.456000000000000000e+03,nan
2.673000000000000000e+03,1.446000000000000000e+03,7.800000000000000000e+01
2.674000000000000000e+03,nan,nan
2.675000000000000000e+03,1.458500000000000000e+03,7.700000000000000000e+01
2.676000000000000000e+03,1.460500000000000000e+03,7.800000000000000000e+01
2.677000000000000000e+03,nan,nan
2.678000000000000000e+03,1.486500000000000000e+03,8.000000000000000000e+01
2.679000000000000000e+03,nan,7.900000000000000000e+01
2.680000000000000000e+03,1.456500000000000000e+03,nan
2.681000000000000000e+03,1.438500000000000000e+03,7.700000000000000000e+01
2.682000000000000000e+03,nan,nan
2.683000000000000000e+03,1.446500000000000000e+03,7.800000000000000000e+01
2.684000000000000000e+03,1.477500000000000000e+03,7.900000000000000000e+01
2.685000000000000000e+03,nan,nan
2.686000000000000000e+03,1.514500000000000000e+03,8.100000000000000000e+01
2.687000000000000000e+03,nan,8.400000000000000000e+01
2.688000000000000000e+03,1.556000000000000000e+03,nan
2.689000000000000000e+03,1.603000000000000000e+03,8.600000000000000000e+01
2.690000000000000000e+03,nan,nan
2.691000000000000000e+03,1.627500000000000000e+03,8.700000000000000000e+01
2.692000000000000000e+03,1.648500000000000000e+03,8.900000000000000000e+01
2.693000000000000000e+03,nan,nan
2.694000000000000000e+03,1.610500000000000000e+03,8.700000000000000000e+01
2.695000000000000000e+03,nan,nan
2.696000000000000000e+03,1.532500000000000000e+03,8.200000000000000000e+01
2.697000000000000000e+03,nan,8.100000000000000000e+01
2.698000000000000000e+03,1.515500000000000000e+03,nan
2.699000000000000000e+03,1.514500000000000000e+03,nan
2.700000000000000000e+03,nan,7.900000000000000000e+01
2.701000000000000000e+03,1.471500000000000000e+03,nan
2.702000000000000000e+03,1.410000000000000000e+03,7.600000000000000000e+01
2.703000000000000000e+03,nan,nan
2.704000000000000000e+03,1.358500000000000000e+03,7.300000000000000000e+01
2.705000000000000000e+03,nan,7.100000000000000000e+01
2.706000000000000000e+03,1.312500000000000000e+03,nan
2.707000000000000000e+03,1.586000000000000000e+03,6.700000000000000000e+01
2.708000000000000000e+03,nan,nan
2.709000000000000000e+03,nan,6.500000000000000000e+01
2.710000000000000000e+03,1.595500000000000000e+03,6.700000000000000000e+01
2.711000000000000000e+03,nan,nan
2.712000000000000000e+03,1.721500000000000000e+03,7.300000000000000000e+01
2.713000000000000000e+03,nan,nan
2.714000000000000000e+03,1.786000000000000000e+03,7.600000000000000000e+01
2.715000000000000000e+03,1.387500000000000000e+03,nan
2.716000000000000000e+03,nan,nan
2.717000000000000000e+03,1.391000000000000000e+03,7.500000000000000000e+01
2.718000000000000000e+03,1.374000000000000000e+03,7.400000000000000000e+01
2.719000000000000000e+03,nan,nan
2.720000000000000000e+03,1.355500000000000000e+03,7.300000000000000000e+01
2.721000000000000000e+03,nan,nan
2.722000000000000000e+03,1.340000000000000000e+03,7.200000000000000000e+01
2.723000000000000000e+03,1.324500000000000000e+03,7.100000000000000000e+01
2.724000000000000000e+03,nan,nan
2.725000000000000000e+03,1.315500000000000000e+03,nan
2.726000000000000000e+03,nan,nan
2.727000000000000000e+03,1.308000000000000000e+03,7.000000000000000000e+01
2.728000000000000000e+03,1.309000000000000000e+03,7.100000000000000000e+01
2.729000000000000000e+03,nan,nan
2.730000000000000000e+03,nan,7.000000000000000000e+01
2.731000000000000000e+03,nan,nan
2.732000000000000000e+03,1.305000000000000000e+03,nan
2.733000000000000000e+03,1.303000000000000000e+03,nan
2.734000000000000000e+03,nan,nan
2.735000000000000000e+03,1.254000000000000000e+03,6.800000000000000000e+01
2.736000000000000000e+03,nan,nan
2.737000000000000000e+03,1.551000000000000000e+03,6.600000000000000000e+01
2.738000000000000000e+03,1.618000000000000000e+03,6.800000000000000000e+01
2.739000000000000000e+03,nan,nan
2.740000000000000000e+03,1.670000000000000000e+03,7.100000000000000000e+01
2.741000000000000000e+03,nan,nan
2.742000000000000000e+03,1.669000000000000000e+03,nan
2.743000000000000000e+03,1.663000000000000000e+03,7.000000000000000000e+01
2.744000000000000000e+03,nan,nan
2.745000000000000000e+03,1.658000000000000000e+03,nan
2.746000000000000000e+03,nan,6.400000000000000000e+01
2.747000000000000000e+03,1.794000000000000000e+03,nan
2.748000000000000000e+03,2.038500000000000000e+03,6.300000000000000000e+01
2.749000000000000000e+03,nan,nan
2.750000000000000000e+03,1.997500000000000000e+03,nan
2.751000000000000000e+03,1.987500000000000000e+03,6.200000000000000000e+01
2.752000000000000000e+03,nan,nan
2.753000000000000000e+03,1.984500000000000000e+03,nan
2.754000000000000000e+03,nan,nan
2.755000000000000000e+03,2.047000000000000000e+03,6.300000000000000000e+01
2.756000000000000000e+03,nan,nan
2.757000000000000000e+03,2.142000000000000000e+03,6.700000000000000000e+01
2.758000000000000000e+03,1.666500000000000000e+03,7.000000000000000000e+01
2.759000000000000000e+03,nan,nan
2.760000000000000000e+03,1.709500000000000000e+03,7.200000000000000000e+01
2.761000000000000000e+03,nan,nan
2.762000000000000000e+03,1.712000000000000000e+03,7.300000000000000000e+01
2.763000000000000000e+03,1.715500000000000000e+03,nan
2.764000000000000000e+03,nan,nan
2.765000000000000000e+03,nan,nan
2.766000000000000000e+03,1.717500000000000000e+03,nan
2.767000000000000000e+03,nan,nan
2.768000000000000000e+03,1.718000000000000000e+03,nan
2.769000000000000000e+03,nan,nan
2.770000000000000000e+03,1.733000000000000000e+03,nan
2.771000000000000000e+03,1.740500000000000000e+03,7.400000000000000000e+01
2.772000000000000000e+03,nan,nan
2.773000000000000000e+03,1.742500000000000000e+03,nan
2.774000000000000000e+03,1.749000000000000000e+03,nan
2.775000000000000000e+03,nan,nan
2.776000000000000000e+03,1.756000000000000000e+03,nan
2.777000000000000000e+03,nan,nan
2.778000000000000000e+03,nan,7.500000000000000000e+01
2.779000000000000000e+03,nan,nan
2.780000000000000000e+03,1.761500000000000000e+03,nan
2.781000000000000000e+03,1.659500000000000000e+03,7.000000000000000000e+01
2.782000000000000000e+03,nan,nan
2.783000000000000000e+03,1.549500000000000000e+03,6.600000000000000000e+01
2.784000000000000000e+03,1.549000000000000000e+03,nan
2.785000000000000000e+03,nan,nan
2.786000000000000000e+03,1.573500000000000000e+03,nan
2.787000000000000000e+03,nan,nan
2.788000000000000000e+03,1.592000000000000000e+03,6.800000000000000000e+01
2.789000000000000000e+03,nan,nan
2.790000000000000000e+03,1.610500000000000000e+03,nan
2.791000000000000000e+03,1.599000000000000000e+03,nan
2.792000000000000000e+03,nan,nan
2.793000000000000000e+03,1.596500000000000000e+03,nan
2.794000000000000000e+03,nan,nan
2.795000000000000000e+03,1.615000000000000000e+03,nan
2.796000000000000000e+03,1.630500000000000000e+03,6.900000000000000000e+01
2.797000000000000000e+03,nan,nan
2.798000000000000000e+03,1.650000000000000000e+03,7.000000000000000000e+01
2.799000000000000000e+03,nan,nan
2.800000000000000000e+03,1.645000000000000000e+03,nan
2.801000000000000000e+03,1.527500000000000000e+03,nan
2.802000000000000000e+03,nan,nan
2.803000000000000000e+03,1.803000000000000000e+03,5.600000000000000000e+01
2.804000000000000000e+03,nan,5.500000000000000000e+01
2.805000000000000000e+03,1.776000000000000000e+03,nan
2.806000000000000000e+03,1.703000000000000000e+03,5.300000000000000000e+01
2.807000000000000000e+03,nan,nan
2.808000000000000000e+03,1.689000000000000000e+03,5.200000000000000000e+01
2.809000000000000000e+03,1.673500000000000000e+03,nan
2.810000000000000000e+03,nan,nan
2.811000000000000000e+03,1.667000000000000000e+03,nan
2.812000000000000000e+03,1.657000000000000000e+03,5.100000000000000000e+01
2.813000000000000000e+03,nan,nan
2.814000000000000000e+03,1.637500000000000000e+03,nan
2.815000000000000000e+03,nan,nan
2.816000000000000000e+03,1.617000000000000000e+03,nan
2.817000000000000000e+03,1.596500000000000000e+03,5.000000000000000000e+01
2.818000000000000000e+03,nan,nan
2.819000000000000000e+03,1.615500000000000000e+03,nan
2.820000000000000000e+03,nan,nan
2.821000000000000000e+03,1.670500000000000000e+03,5.200000000000000000e+01
2.822000000000000000e+03,1.582500000000000000e+03,4.900000000000000000e+01
2.823000000000000000e+03,nan,nan
2.824000000000000000e+03,1.473000000000000000e+03,4.600000000000000000e+01
2.825000000000000000e+03,nan,4.400000000000000000e+01
2.826000000000000000e+03,1.416000000000000000e+03,nan
2.827000000000000000e+03,1.345500000000000000e+03,4.200000000000000000e+01
2.828000000000000000e+03,nan,nan
2.829000000000000000e+03,1.176500000000000000e+03,2.800000000000000000e+01
2.830000000000000000e+03,nan,2.400000000000000000e+01
2.831000000000000000e+03,1.249000000000000000e+03,nan
2.832000000000000000e+03,1.880000000000000000e+03,2.600000000000000000e+01
2.833000000000000000e+03,nan,nan
2.834000000000000000e+03,1.595500000000000000e+03,3.200000000000000000e+01
2.835000000000000000e+03,1.517500000000000000e+03,3.500000000000000000e+01
2.836000000000000000e+03,nan,nan
2.837000000000000000e+03,1.506000000000000000e+03,nan
2.838000000000000000e+03,nan,2.500000000000000000e+01
2.839000000000000000e+03,1.051500000000000000e+03,nan
2.840000000000000000e+03,7.950000000000000000e+02,1.100000000000000000e+01
2.841000000000000000e+03,nan,nan
2.842000000000000000e+03,1.642000000000000000e+03,1.500000000000000000e+01
2.843000000000000000e+03,1.843500000000000000e+03,2.500000000000000000e+01
2.844000000000000000e+03,nan,nan
2.845000000000000000e+03,1.645000000000000000e+03,3.500000000000000000e+01
2.846000000000000000e+03,nan,nan
2.847000000000000000e+03,1.594000000000000000e+03,3.700000000000000000e+01
2.848000000000000000e+03,nan,3.600000000000000000e+01
2.849000000000000000e+03,1.570000000000000000e+03,nan
2.850000000000000000e+03,1.542500000000000000e+03,nan
2.851000000000000000e+03,nan,3.300000000000000000e+01
2.852000000000000000e+03,1.395500000000000000e+03,nan
2.853000000000000000e+03,1.190000000000000000e+03,2.800000000000000000e+01
2.854000000000000000e+03,nan,nan
2.855000000000000000e+03,8.100000000000000000e+02,1.600000000000000000e+01
2.856000000000000000e+03,nan,7.000000000000000000e+00
2.857000000000000000e+03,7.390000000000000000e+02,nan
2.858000000000000000e+03,8.025000000000000000e+02,1.000000000000000000e+01
2.859000000000000000e+03,nan,nan
2.860000000000000000e+03,1.767000000000000000e+03,1.700000000000000000e+01
2.861000000000000000e+03,1.677000000000000000e+03,2.500000000000000000e+01
2.862000000000000000e+03,nan,nan
2.863000000000000000e+03,1.669500000000000000e+03,nan
2.864000000000000000e+03,nan,2.300000000000000000e+01
2.865000000000000000e+03,1.564000000000000000e+03,nan
2.866000000000000000e+03,1.460500000000000000e+03,2.200000000000000000e+01
2.867000000000000000e+03,nan,nan
2.868000000000000000e+03,1.332000000000000000e+03,2.000000000000000000e+01
2.869000000000000000e+03,nan,1.800000000000000000e+01
2.870000000000000000e+03,1.197000000000000000e+03,nan
2.871000000000000000e+03,1.062500000000000000e+03,1.600000000000000000e+01
2.872000000000000000e+03,nan,nan
2.873000000000000000e+03,1.147500000000000000e+03,1.700000000000000000e+01
2.874000000000000000e+03,1.258000000000000000e+03,1.600000000000000000e+01
2.875000000000000000e+03,nan,nan
2.876000000000000000e+03,1.391000000000000000e+03,1.900000000000000000e+01
2.877000000000000000e+03,nan,nan
2.878000000000000000e+03,1.368000000000000000e+03,nan
2.879000000000000000e+03,1.339000000000000000e+03,nan
2.880000000000000000e+03,nan,nan
2.881000000000000000e+03,1.577500000000000000e+03,2.000000000000000000e+01
2.882000000000000000e+03,1.563500000000000000e+03,2.300000000000000000e+01
2.883000000000000000e+03,nan,nan
2.884000000000000000e+03,nan,2.200000000000000000e+01
2.885000000000000000e+03,nan,2.100000000000000000e+01
2.886000000000000000e+03,1.412500000000000000e+03,nan
2.887000000000000000e+03,1.300500000000000000e+03,2.200000000000000000e+01
2.888000000000000000e+03,nan,nan
2.889000000000000000e+03,7.590000000000000000e+02,8.000000000000000000e+00
2.890000000000000000e+03,nan,2.000000000000000000e+00
2.891000000000000000e+03,7.225000000000000000e+02,nan
2.892000000000000000e+03,7.530000000000000000e+02,1.000000000000000000e+00
2.893000000000000000e+03,nan,nan
2.894000000000000000e+03,1.454000000000000000e+03,8.000000000000000000e+00
2.895000000000000000e+03,nan,1.400000000000000000e+01
2.896000000000000000e+03,1.578500000000000000e+03,nan
2.897000000000000000e+03,1.243500000000000000e+03,1.900000000000000000e+01
2.898000000000000000e+03,nan,nan
2.899000000000000000e+03,1.108000000000000000e+03,1.700000000000000000e+01
2.900000000000000000e+03,7.970000000000000000e+02,1.500000000000000000e+01
2.901000000000000000e+03,nan,nan
2.902000000000000000e+03,7.450000000000000000e+02,1.400000000000000000e+01
2.903000000000000000e+03,nan,nan
2.904000000000000000e+03,7.565000000000000000e+02,nan
2.905000000000000000e+03,1.493500000000000000e+03,nan
2.906000000000000000e+03,nan,nan
2.907000000000000000e+03,1.162000000000000000e+03,1.800000000000000000e+01
2.908000000000000000e+03,nan,1.600000000000000000e+01
2.909000000000000000e+03,9.955000000000000000e+02,nan
2.910000000000000000e+03,7.860000000000000000e+02,1.500000000000000000e+01
2.911000000000000000e+03,nan,nan
2.912000000000000000e+03,1.354000000000000000e+03,1.700000000000000000e+01
2.913000000000000000e+03,nan,nan
2.914000000000000000e+03,1.434000000000000000e+03,2.100000000000000000e+01
2.915000000000000000e+03,1.523000000000000000e+03,2.200000000000000000e+01
2.916000000000000000e+03,nan,nan
2.917000000000000000e+03,1.600000000000000000e+03,2.400000000000000000e+01
2.918000000000000000e+03,nan,2.200000000000000000e+01
2.919000000000000000e+03,1.485500000000000000e+03,nan
2.920000000000000000e+03,1.299000000000000000e+03,2.000000000000000000e+01
2.921000000000000000e+03,nan,nan
2.922000000000000000e+03,8.370000000000000000e+02,1.400000000000000000e+01
2.923000000000000000e+03,nan,8.000000000000000000e+00
2.924000000000000000e+03,7.105000000000000000e+02,nan
2.925000000000000000e+03,nan,1.000000000000000000e+00
2.926000000000000000e+03,nan,nan
2.927000000000000000e+03,6.785000000000000000e+02,0.000000000000000000e+00
2.928000000000000000e+03,nan,nan
2.929000000000000000e+03,0.000000000000000000e+00,nan
2.930000000000000000e+03,7.600000000000000000e+02,2.000000000000000000e+00
2.931000000000000000e+03,nan,nan
2.932000000000000000e+03,7.990000000000000000e+02,6.000000000000000000e+00
2.933000000000000000e+03,7.345000000000000000e+02,nan
2.934000000000000000e+03,nan,nan
2.935000000000000000e+03,1.696500000000000000e+03,1.200000000000000000e+01
2.936000000000000000e+03,nan,nan
2.937000000000000000e+03,8.225000000000000000e+02,1.500000000000000000e+01
2.938000000000000000e+03,9.470000000000000000e+02,1.400000000000000000e+01
2.939000000000000000e+03,nan,nan
2.940000000000000000e+03,1.577500000000000000e+03,1.600000000000000000e+01
2.941000000000000000e+03,nan,nan
2.942000000000000000e+03,1.665500000000000000e+03,2.400000000000000000e+01
2.943000000000000000e+03,1.509000000000000000e+03,2.900000000000000000e+01
2.944000000000000000e+03,nan,nan
2.945000000000000000e+03,1.140000000000000000e+03,2.800000000000000000e+01
2.946000000000000000e+03,1.047500000000000000e+03,2.600000000000000000e+01
2.947000000000000000e+03,nan,nan
2.948000000000000000e+03,7.905000000000000000e+02,nan
2.949000000000000000e+03,nan,1.400000000000000000e+01
2.950000000000000000e+03,7.830000000000000000e+02,nan
2.951000000000000000e+03,7.515000000000000000e+02,1.100000000000000000e+01
2.952000000000000000e+03,nan,nan
2.953000000000000000e+03,6.890000000000000000e+02,8.000000000000000000e+00
2.954000000000000000e+03,7.375000000000000000e+02,6.000000000000000000e+00
2.955000000000000000e+03,nan,nan
2.956000000000000000e+03,7.500000000000000000e+02,nan
2.957000000000000000e+03,nan,nan
2.958000000000000000e+03,7.555000000000000000e+02,0.000000000000000000e+00
2.959000000000000000e+03,7.585000000000000000e+02,nan
2.960000000000000000e+03,nan,nan
2.961000000000000000e+03,7.560000000000000000e+02,nan
2.962000000000000000e+03,nan,nan
2.963000000000000000e+03,7.525000000000000000e+02,nan
2.964000000000000000e+03,7.475000000000000000e+02,nan
2.965000000000000000e+03,nan,nan
2.966000000000000000e+03,nan,nan
2.967000000000000000e+03,nan,nan
